Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,4.453852992050963,3.5146094008272355,2.8864297221134407
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,4.822661801122072,3.6864622452982245,2.989600369492909
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,5.0791141318388755,3.9626014384088983,3.0780759080261237
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,5.338311082256714,4.169775086191973,3.155625304882941
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,5.598235272967973,4.319726410390984,3.234857817502836
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,4.989685045536985,4.669226562618217,3.448302619525737
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,5.426526149603947,4.918601139407767,3.5508012697513087
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,6.367443538037446,5.102297537457598,3.6501217551240854
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,7.041367710277397,5.270983733325812,3.7362754914426213
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,7.3803241445772265,5.497747671612971,3.8004501786801863
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,7.697158108716772,5.718433739159765,3.874385133013899
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,8.528624466731513,5.868763606179631,3.979380697965512
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,8.962644440578112,5.969573516685222,4.0981782285581465
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,9.712291386085864,6.125705841558898,4.217961663408924
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,8.400745721588432,5.993517249493375,4.646622286459966
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,8.80504057795611,6.313993520327168,4.831998195314651
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,10.790207495494508,6.471734352393162,4.4773576539476245
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,11.069041495273815,6.711440297977977,4.552412217997293
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,10.234201647932336,6.817649740082441,4.841241452552293
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,11.525927965045202,6.98646384904746,4.753275290174973
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,11.845752085195258,7.1504748212274585,4.886785972910934
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,12.267768495422631,7.265357570752141,4.97510189766233
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,12.50825589134597,7.392468012874513,5.055193780136518
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,12.671508260165382,7.531097828821014,5.1670696243818695
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,12.97611849776273,7.706815247729218,5.29115754220672
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,13.251153516041477,7.827652351910168,5.483749844594252
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,13.411188539451144,7.911172409012022,5.679425237538452
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,13.628639242580167,8.0373067143144,5.849004933776645
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,13.899933052607638,8.16599688318231,6.005881223576519
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,14.241308936901355,8.328908602186642,6.285377447057141
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,14.436109403430642,8.442763250195759,6.4256599179800675
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,14.646154200576452,8.621738455788208,6.584235516245524
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,14.811933758692476,8.808709828844671,6.682089405420127
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,15.024784462026739,9.446705179605498,6.775919639346931
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,15.188071963227472,9.836763377002121,6.830671792997708
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,15.408567472737962,10.126284278680721,6.898631640107627
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,15.693867392120167,10.252461754653273,6.944403783598603
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,16.424431989531573,10.345998206691798,6.982001388217166
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,16.95833176204474,10.428062452860638,7.0156586143436614
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,17.69074978775093,10.528497418101223,7.052587691673156
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,18.527629655367996,10.600881840669361,7.07635996689423
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,18.901851974041428,10.668005037674547,7.0937745244637815
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,19.071255632470976,10.735553545726606,7.13387598353803
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,19.225900567865867,10.808366477169043,7.184770110155187
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,19.38555460011805,10.891504393894186,7.233166859397655
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,19.53013606006242,11.01197294846497,7.277941995063061
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,19.720306859452712,11.255031816099782,7.330838927655578
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,19.878827286867494,11.427564998354402,7.378866483280971
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,20.039839771197574,11.639217203439356,7.415906596284773
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,20.161516479957495,11.704557611657824,7.435193955561019
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,20.282796583168228,11.947228742717938,7.471293041225041
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,20.423088769712653,12.058728190832136,7.504287754494823
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,20.606824878283465,12.15431844753124,7.533811677645143
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,20.741405320344104,12.233929960068853,7.559938371810226
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,20.819047883071388,12.289118865142143,7.577925225751116
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,20.921425203690355,12.37471111441224,7.6084244122407885
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,21.02653972717428,12.438459004575485,7.638726047759915
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,21.100628454350694,12.478001739538984,7.657124196344395
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,21.209768368014846,12.529688224130393,7.686306684796212
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,21.309998709775083,12.57668189698278,7.7106896562259895
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,21.35458092095637,12.60514895667669,7.724923504375212
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,21.525575685900126,12.662216585359303,7.7570377972774445
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,21.716937863377115,12.697325532604808,7.789369072393228
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,22.28267694200536,12.753771183854209,7.907027099378257
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,22.75523713816502,12.806708018966887,7.959187032682546
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,22.999026197213272,12.843112885774394,7.984035891295779
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,23.496761477110525,12.892527313983807,8.022799370494596
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,23.679396771066493,12.927441193756684,8.052373722346996
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,23.896421201302104,12.974168647476336,8.117773734515431
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,24.01462058503048,13.004546409053777,8.140118738672983
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,24.179756830208483,13.051088388783064,8.171601978826224
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,24.270449901518468,13.08468796148627,8.198992629083866
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,24.391030479981055,13.130887773681604,8.236202534139629
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,24.46689300205457,13.165900786104503,8.254119065486792
