Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,9.17296483173742,5.771232667964949,4.226645115788588
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,9.755206760953197,6.031040956169497,4.480270489803685
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,10.22796057556992,6.315949791251423,4.656781588010663
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,10.623966532103754,6.808789359758141,5.005603397395214
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,11.07817357225945,7.165110477872494,5.316878030863285
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,11.507683329063559,7.6307453290593905,5.528534233232513
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,12.418779181149391,8.082309739597756,5.721182053457199
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,13.47326199221455,8.448291494348288,5.971681773240474
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,14.447362695528694,8.732443243788506,6.147437828862149
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,15.034741759613702,9.069726096357169,6.29037590299565
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,15.536859999261088,9.334689282362952,6.439212747326856
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,16.18659825947762,9.592220717444373,6.581520231360008
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,16.661939378799005,9.80125070404483,6.684180577286294
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,17.21192978195883,10.018538280500891,6.826252573160181
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,17.563409739121493,10.254143012419402,6.931760984132509
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,17.949548961540216,10.430967679071822,7.072332610457285
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,18.310847248203714,10.590518481457602,7.200671806662268
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,18.644345671884878,10.74085154630489,7.355614687783225
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,18.91072563284442,10.905762706903651,7.46625340955731
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,19.1559340400982,11.04773105467676,7.537052994037702
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,19.43523491018933,11.272277699376493,7.623211588166988
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,19.642270814054587,11.589726027371858,7.709160139812371
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,19.857135773918127,12.075281744472395,7.79576657782804
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,20.091553075068166,12.308746330389994,7.874865616314443
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,20.37620655863399,12.513130673205866,7.970945710591946
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,20.62827124528315,12.675254927207991,8.044404136823413
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,20.875020792997695,12.794222901261884,8.114856272172947
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,21.317331228117308,12.917584690191017,8.20451757917806
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,21.949512666306575,13.046660996719902,8.28028739802974
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,22.763264496937882,13.178509020165187,8.360854883308889
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,23.096291365989714,13.285939232887278,8.424213689664597
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,23.392932018063483,13.400865153082133,8.539192981006908
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,23.567222981095075,13.484035847538342,8.632062293702289
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,23.825277348400274,13.58750954828489,8.83059778055725
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,24.054972857500292,13.691368587235564,8.925072484043692
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,24.275696337129606,13.802755311933206,9.023448240887552
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,24.415740254846003,13.891319142333444,9.079362105280794
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,24.53397711311445,13.996375767652955,9.128776681537772
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,24.64217704039826,14.146200377940438,9.169308403849968
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,24.77898721759364,14.429331220976785,9.21921153707391
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,24.89085340404857,14.505415529870001,9.258964159071372
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,25.01306256356545,14.568323190878612,9.292732883520822
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,25.128854208093713,14.63214063378825,9.326247151216645
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,25.248251215665462,14.68579538115674,9.376461184328654
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,25.403163157158403,14.735967694464716,9.433113435956049
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,25.80676707669338,14.781858116857162,9.462427779271112
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,26.10277690734247,14.839375839749158,9.4978296534302
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,26.28083562309122,14.885822684112703,9.524988979366363
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,26.50589521929557,14.936549820478076,9.552988475238138
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,26.61713839152168,14.971025597894396,9.575895134848237
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,26.73028651953515,15.021490512411308,9.6140969585945
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,26.837513670216065,15.060101080681845,9.653140802870945
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,26.940387528491083,15.10602188243478,9.687044620724143
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,27.042130904807035,15.168064531126252,9.714802614004293
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,27.116193087517544,15.237562914447725,9.727360748768723
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,27.22843870369079,15.341618619784741,9.7415714644858
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,27.358915683612718,15.409994565681757,9.744382517640409
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,27.421217106494943,15.44912478090806,9.729803533603537
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,27.498046159414685,15.5018329713602,9.696251328718994
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,27.58584900682105,15.550870055934043,9.692201302498548
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,27.638763057413353,15.586506644703864,9.695149299651472
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,27.722193875143756,15.628989781980163,9.708221899706869
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,27.793804598357415,15.654821831879897,9.717714524563068
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,27.90081939331121,15.691697578775015,9.731262727423426
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,27.99153276333042,15.728921888858933,9.744491702720147
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,28.031680487268957,15.751149987256188,9.752826780671661
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,28.086018570384294,15.784650427309373,9.767944287728938
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,28.11276602336606,15.804708799802079,9.783056243002493
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,28.11606378289305,15.83666468921134,9.80652178217328
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,28.114071386512162,15.855079378410107,9.819735027416144
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,28.155530719353493,15.884166816623525,9.835354970899667
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,28.197480344094195,15.9005492864968,9.842906322050014
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,28.268769410838836,15.923564050439404,9.852621943552116
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,28.326986108852395,15.938238880470337,9.862870536290904
