Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,6.854224541437695,4.316313928805287,3.1775888552343723
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,7.090716995244638,4.4495166318914166,3.2561836066999517
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,7.336342306756794,4.580494046821566,3.3423211503159815
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,7.562201359816168,4.697619272824611,3.42872402292875
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,7.778657426193918,4.834463901613831,3.521971088241106
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,8.026275134086973,4.939562898146657,3.604126152338562
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,8.216702790220728,5.049708865805289,3.682997105043985
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,8.394356312504867,5.149444306297717,3.7628516487643355
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,8.580628979007306,5.273380504977193,3.842526453486898
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,8.732016752293616,5.404477038978744,3.914810214813897
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,8.90678239283288,5.520145254863494,3.9917334167324703
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,9.112858792328183,5.630166507252743,4.106039091650633
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,9.319085870703388,5.734189035130272,4.313729469852432
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,9.541095195489175,5.893526782264191,4.791710751485933
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,9.689983104664346,6.065451577852132,5.109635496547869
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,9.84534942495577,6.390299278769228,5.3583660479204775
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,9.999544665869706,6.745864910155575,5.648090044950955
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,10.148088277707897,7.458559111079854,5.895986440820309
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,10.37098293850306,8.08029510832308,6.162401273921317
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,10.645516734808247,8.386340783195152,6.386486532083593
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,11.021655720062828,8.71885647453727,6.63147656917789
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,11.481745482291425,9.007273326299073,6.774110683152967
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,12.346958444367374,9.350988608723307,6.897983469358844
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,13.912688449187215,9.843079885613717,7.007637674820714
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,15.145054314094505,10.36845574920645,7.1242621447373775
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,15.738148245541645,10.926626931906227,7.210364758380869
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,16.154334241908312,11.177628403395767,7.273389532416364
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,16.88523923305878,11.502083171268616,7.348903969217131
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,17.862277003451652,11.697982878482051,7.427960906677023
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,18.819696852112887,11.859712200797796,7.497362829607042
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,19.63904331929024,11.973661184715807,7.553072203300096
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,20.868156706406456,12.095477623544166,7.635981616009894
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,21.438163198286265,12.181872527496711,7.691735866621316
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,21.891099226957593,12.296365142076136,7.76591833797901
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,22.157502609504686,12.38727218051847,7.824141744397895
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,22.44927469424646,12.528940731970941,7.902763329484763
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,22.644933952319235,12.624239186917952,7.95921756749298
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,22.817374609934394,12.747199648505863,8.019128716161372
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,23.02087229264047,12.848274179230465,8.08331658888526
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,23.291166781599163,12.990555114633892,8.18811113300151
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,23.44593038637097,13.083591106681169,8.31393213264288
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,23.623445721288572,13.178907949135846,8.452621241639461
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,23.831357592528185,13.27040818456461,8.56754408984733
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,24.01160388455408,13.363397808114296,8.73687719435883
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,24.21059056949807,13.450890366328789,8.863987133119469
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,24.393147791495554,13.54310771455652,8.977745957341662
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,24.63027262816633,13.643389983537787,9.067284199807752
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,24.838409346646422,13.774201910898949,9.126610560591445
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,25.071821080971,13.918780485303731,9.184174230045475
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,25.22098224200092,14.13513269723941,9.225379568781818
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,25.419833081737117,14.309060931706044,9.293156669677767
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,25.591090168461434,14.450555201564118,9.354972080160572
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,25.75723666478242,14.555458331167468,9.407144042329577
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,25.932831429520938,14.650134808681267,9.470843358086503
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,26.059895103417283,14.743441017145539,9.512497466006517
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,26.336329171192343,14.834631862771412,9.56610086307683
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,26.925863021331924,14.934236192339613,9.613472382926508
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,27.134283921740945,15.003827312656275,9.645916081662527
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,27.428649556944062,15.086251314409886,9.693538357076694
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,27.591673174925077,15.18363475283482,9.7400474998559
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,27.68509095758668,15.246906966169323,9.764981485819439
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,27.83999509188378,15.347245197130443,9.801285524832293
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,27.93459019967956,15.40785841696512,9.826010393609215
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,28.050798748466196,15.493953524597021,9.85745569657373
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,28.16329419490664,15.559454623643354,9.890434217141012
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,28.245332208897423,15.611771080236522,9.913908083987376
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,28.402519167261048,15.698553720763757,9.947759159895275
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,28.539448013833333,15.741132792862663,9.970391931508743
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,28.666455475919562,15.802120158505488,10.004685299519304
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,28.738859410231573,15.842304057866727,10.032156450640821
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,28.86543279222856,15.90530285695681,10.064038493924294
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,28.943926339303488,15.95042100402729,10.0855322245788
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,29.065959056194156,16.003933448075585,10.113854649203356
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,29.193091433413983,16.037592180586064,10.132016384331287
