Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,4.586581957615797,3.3793636857480776,2.5482909325434155
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,4.7267402507514005,3.471452721150572,2.5926256267007233
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,4.9031212001120075,3.555267378103502,2.645047881785566
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,4.689198568787552,3.3107580958694527,3.0248953718154743
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,4.863556673703452,3.4118360242856913,3.174004716197383
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,5.017144124420473,3.52546522546169,3.2826672342930743
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,5.139676501845542,3.693444301741629,3.3797202786667175
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,5.286492771601941,4.085754968827298,3.4937442005613186
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,5.494829744655584,4.489522652102406,3.6383346243231425
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,5.628454976303986,4.970279629430625,3.7420831198576634
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,5.772835010595424,5.1798524472356435,3.908493210242958
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,6.065369858371731,5.356847398198186,4.2493667159415045
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,6.747925666343334,5.116453919718045,4.319371470053296
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,7.008779694080315,5.40838518381456,4.483654301978273
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,7.32630225289382,5.7115104427952055,4.631718985724384
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,7.957515598797702,6.340969193258021,4.77110021709083
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,8.725756942661166,6.795717440721544,4.993073484198004
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,9.172633806633385,7.059690099683944,5.357100703881988
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,9.782596746153411,7.284343871602252,5.592594414930946
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,11.117441425225712,7.506065235776312,5.743445168804946
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,12.042665178921528,7.763010668982996,5.9586503489143
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,12.527291396267204,7.940683559358603,6.121468897884316
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,12.77230462362473,8.118673034648802,6.236195583067571
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,13.184723647993819,8.341639952602996,6.323013914161714
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,13.564218946744273,8.78481726127524,6.407419532582836
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,13.800633328592715,9.20555221711308,6.4714112422821115
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,13.934078604376783,9.402228196932757,6.514356602564619
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,14.116915323985673,9.629304323121806,6.570873298139633
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,14.316070644360034,9.840614360672802,6.635520580965978
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,14.574679322570583,10.225568026050059,6.706901714790568
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,14.834644891419845,10.461817120193723,6.774480339418691
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,15.312648264526045,10.623111537980327,6.84142004627089
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,17.443711373789938,10.630675998742623,6.820043828371694
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,17.295304387879117,10.869063639973492,6.953886230184655
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,17.083769977765147,10.941780636593323,6.9960709960981395
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,19.038649659723436,11.074833441519136,7.055216923911081
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,19.364720317273004,11.169306856991756,7.092976918203323
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,19.598605167666076,11.25949278535085,7.131736696212997
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,19.82421439045825,11.356151915865121,7.165813082010011
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,20.098960542490552,11.49088677801392,7.2132637147776375
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,20.300829644142343,11.583072947424299,7.247224438413917
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,20.481149323809227,11.672669676081235,7.281621902369143
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,20.647283328616837,11.742465457352788,7.315195851739909
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,20.818142248352807,11.812904001935783,7.367221616937739
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,20.999097433761865,11.887996984328757,7.415928340770989
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,21.162945491624633,11.95489473450083,7.478550610487114
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,21.3645866231576,12.028192936254264,7.515745710786305
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,21.498875076093455,12.092810635475788,7.549915088960555
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,21.63635198781441,12.168201815275696,7.5835820307085555
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,21.769424079636853,12.216607328934062,7.6031937066835145
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,22.011005263698745,12.2774308059216,7.629624823655658
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,22.18735108067803,12.33752038151623,7.656920630941493
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,22.310069269364337,12.40889509007647,7.680227018979109
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,22.398492008121174,12.501259538365524,7.701504692717358
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,22.45414950733513,12.531188005190426,7.718361296023503
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,22.469646791097198,12.595489119497358,7.741612628872609
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,22.406153990128264,12.609926510842348,7.771030605483688
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,22.436347539358177,12.638792499506918,7.78935889412308
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,22.600026961790586,12.682407667689946,7.816533024815819
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,22.83388370627861,12.732615157099552,7.843378674972059
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,22.95272796438418,12.77104344920714,7.860049756172381
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,23.212432772892047,12.855719520921362,7.884610847329693
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,23.33000758095243,12.89686836470662,7.902644891432168
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,23.468536902673947,12.94460633189103,7.923038443613723
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,23.58600084855326,12.985223536867696,7.9436207564416055
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,23.66864782382034,13.012348308502013,7.955392388513008
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,23.779250805986756,13.050380869466363,7.969556839365789
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,23.869461392593223,13.080230190062622,7.978847749413657
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,23.982114544389816,13.12238395111465,7.994326122412433
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,24.047688743772333,13.153577158684218,8.003538382191
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,24.151302724213917,13.192666601610918,8.019899488800542
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,24.220906998094147,13.214412627524588,8.030143455052901
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,24.30801344363069,13.251186843399118,8.050366752533845
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,24.3992358428193,13.275590263898913,8.070235661154289
