Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,5.2735995780156175,3.6655584471813225,3.06880581716719
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,5.60643868400726,3.8938521461605844,3.227664325077816
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,5.907896375920418,4.294327266378247,3.428618770362477
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,6.254710362483386,4.625552634356348,3.663078230370104
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,6.648246512610103,4.802065113106879,3.9084973740807456
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,7.323999130118098,4.981127859224957,4.162036695448251
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,7.820037906357163,5.223627906518102,4.427752466449747
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,8.469761332901577,5.38827564608313,4.50944742647178
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,8.848549299708035,5.58292540250373,4.734965507481295
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,9.182445890377542,5.762956690601675,4.902909740766637
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,9.45817418764776,5.893154635098172,5.0398606788116265
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,9.68772916722248,5.989948474092519,5.1571004714234245
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,9.868956043047122,6.033665173296132,5.165053864244504
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,10.06926760912686,6.109034767760955,5.138571393272989
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,10.259795197367492,6.206763571547258,5.271103111480452
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,10.447799499909438,6.38150165580805,5.487608796925159
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,10.647632484883568,6.5728368641076935,5.652424137438178
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,10.793173449197885,6.741705336138852,5.747845420048112
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,10.923855758370667,6.887838054669812,5.8468693476407525
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,11.047072826871776,7.008506473454352,5.9386916864571235
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,11.191975943285156,7.125492593964621,6.061740032781249
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,11.30860217704977,7.204068809874967,6.152956764523987
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,11.434839849625206,7.285971565759095,6.223558798033837
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,11.557266049186717,7.345040234949852,6.278125892227431
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,11.767125035071295,7.404531017360063,6.336194311350924
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,12.020656693820651,7.471518306699893,6.376123665129993
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,12.16973744073332,7.59099073802931,6.4133719700231255
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,12.408390926351512,7.839141346373806,6.469939556948864
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,12.576150389335071,8.220376737918315,6.525704448479072
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,12.726404557783976,8.854996781837208,6.585177006233942
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,12.840873663335264,9.287897072638039,6.627677298521925
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,13.053595547938002,9.868999875767503,6.711015123875101
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,13.198373749217785,10.068741772626218,6.77971150762461
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,13.449019087661434,10.330756561750647,6.846502704262418
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,13.668505907468116,10.500273393291236,6.897357043096279
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,13.931678672372518,10.677739224341394,6.991046169186981
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,14.143099097427081,10.795741454514406,7.176595108634133
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,14.40470573884399,10.948406535007814,7.3943744657929
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,14.661526569204907,11.055243550743475,7.48160409153063
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,15.091865450208282,11.205243242082217,7.570961438377323
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,15.477387904154867,11.366460912010739,7.638014494147048
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,16.02955495351764,11.814642021138617,7.710600827686541
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,17.22876678052873,11.992671469271569,7.806078090782272
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,18.545116212632607,12.129579255152334,7.924046092358085
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,19.84149015343491,12.292084050617449,8.104934309376079
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,20.6947276577967,12.539304890639553,8.316596988826312
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,21.231903329688485,12.676402947251814,8.418549019680231
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,21.643128633812125,12.812200287560943,8.497486131141596
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,22.00930797932099,12.98001747382774,8.574534710842414
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,22.223445308531318,13.08227200287037,8.622750101816848
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,22.546152626108732,13.286675532650756,8.72168566351868
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,22.86581826018304,13.781995016321776,8.778744120654597
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,23.46125278894599,14.026967783667535,8.833643859222478
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,23.853879791115983,14.18600373583868,8.879234181796775
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,24.17470245161524,14.278005230715547,8.91110974799924
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,24.523885531758868,14.470914169834321,8.964120029509287
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,25.0358892427914,14.601238428513913,9.038589805674254
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,25.87297053606138,14.667043321165151,9.1095730616659
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,26.36818253025995,14.763995052888367,9.211694421923141
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,26.72590824410254,14.848308970647272,9.290315081712727
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,27.047090035610893,14.9016519298423,9.340959378062687
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,27.328573797661658,14.982843169125449,9.457940087434425
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,27.480314456200382,15.051972203379904,9.506317405433894
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,27.67972585259862,15.17341449640011,9.562443162905609
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,27.88621369131522,15.343163170428664,9.614020158919772
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,27.997969015589074,15.440866391595604,9.648317228119476
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,28.13189677607667,15.627832168454082,9.69050893376261
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,28.228462420104954,15.774478138285968,9.715389252483565
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,28.353680472902376,15.940338254171646,9.75027943724354
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,28.502526223219967,16.002564777939778,9.780655096545544
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,28.833257776691937,16.100606968813256,9.818950375317689
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,29.008822874086228,16.150325190627573,9.842801763456706
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,29.42964009903105,16.206846790278203,9.893045406081862
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,29.750587674663905,16.24453798316545,9.925939724596123
