# TotalGas TotalStar DiscGas DiscColdGas SFGas DiscStar
1.260987967252731323e-01 1.250506844371557236e-03 5.684737581759691238e-03 1.713146339170634747e-04 5.586399231106042862e-03 5.282189231365919113e-04
1.480632424354553223e-01 2.139895688742399216e-03 9.290830232203006744e-03 3.667518321890383959e-04 9.097804315388202667e-03 9.275886695832014084e-04
1.515216231346130371e-01 3.283533966168761253e-03 1.348238345235586166e-02 4.986066487617790699e-04 1.324676908552646637e-02 1.384235685691237450e-03
1.665423214435577393e-01 4.413396120071411133e-03 1.144933700561523438e-02 4.585051210597157478e-04 1.121305115520954132e-02 1.616257592104375362e-03
2.124213725328445435e-01 5.290835164487361908e-03 1.288615912199020386e-02 5.540008423849940300e-04 1.256359368562698364e-02 2.407204825431108475e-03
1.835882961750030518e-01 2.119876677170395851e-03 8.325872942805290222e-03 2.114106202498078346e-03 6.751226261258125305e-03 1.356811029836535454e-03
3.062203228473663330e-01 2.955743577331304550e-03 1.551359426230192184e-02 2.818174660205841064e-03 1.352382823824882507e-02 1.849766355007886887e-03
4.580899477005004883e-01 4.151656292378902435e-03 1.817594468593597412e-02 3.987815231084823608e-03 1.518556103110313416e-02 2.444860525429248810e-03
6.064515113830566406e-01 9.129246696829795837e-03 3.814452141523361206e-02 3.597664181143045425e-03 3.550995141267776489e-02 3.886875696480274200e-03
7.604443430900573730e-01 2.225689962506294250e-02 1.045343279838562012e-01 3.960165660828351974e-03 1.016245558857917786e-01 9.134767577052116394e-03
1.000588536262512207e+00 4.251328110694885254e-02 1.191055700182914734e-01 4.778342321515083313e-03 1.149075105786323547e-01 1.973843574523925781e-02
1.142374753952026367e+00 7.563497126102447510e-02 1.423838883638381958e-01 7.883693091571331024e-03 1.364236623048782349e-01 2.589561417698860168e-02
1.112354278564453125e+00 1.068351492285728455e-01 1.828235536813735962e-01 1.000303030014038086e-02 1.736309826374053955e-01 5.616128444671630859e-02
1.252229213714599609e+00 1.252960115671157837e-01 1.610253453254699707e-01 1.029274985194206238e-02 1.498259305953979492e-01 6.649073213338851929e-02
1.528919458389282227e+00 1.365702748298645020e-01 1.074097603559494019e-01 1.318319793790578842e-02 9.489919990301132202e-02 7.335114479064941406e-02
1.920482397079467773e+00 1.553728282451629639e-01 1.667886227369308472e-01 2.323047257959842682e-02 1.479176580905914307e-01 7.977132499217987061e-02
2.194908142089843750e+00 1.870144903659820557e-01 2.330888062715530396e-01 1.858411356806755066e-02 2.155811190605163574e-01 1.025073230266571045e-01
2.689385175704956055e+00 2.177332937717437744e-01 1.708546280860900879e-01 2.701647765934467316e-02 1.457949876785278320e-01 1.093778237700462341e-01
3.020195722579956055e+00 2.703200280666351318e-01 2.887473702430725098e-01 3.721490874886512756e-02 2.574707269668579102e-01 1.256960034370422363e-01
3.278595209121704102e+00 3.096986114978790283e-01 3.860221803188323975e-01 3.336817771196365356e-02 3.538914024829864502e-01 1.519489288330078125e-01
3.588917970657348633e+00 3.709130287170410156e-01 4.424907267093658447e-01 6.332250684499740601e-02 3.884656429290771484e-01 1.904129534959793091e-01
3.635073661804199219e+00 4.319020807743072510e-01 4.200700819492340088e-01 6.376498192548751831e-02 3.655093014240264893e-01 2.136757373809814453e-01
3.869502544403076172e+00 4.643784165382385254e-01 3.752205073833465576e-01 6.274632364511489868e-02 3.192542493343353271e-01 2.379958182573318481e-01
4.170512676239013672e+00 5.162823200225830078e-01 4.525811970233917236e-01 6.688611209392547607e-02 3.911892771720886230e-01 2.604520916938781738e-01
4.103585243225097656e+00 5.747815370559692383e-01 4.994376301765441895e-01 5.001892149448394775e-02 4.464135766029357910e-01 2.953873574733734131e-01
4.284111022949218750e+00 6.227042675018310547e-01 4.742647409439086914e-01 7.327657938003540039e-02 4.097458720207214355e-01 3.164461255073547363e-01
4.336437225341796875e+00 6.588881611824035645e-01 5.655723810195922852e-01 1.006413772702217102e-01 4.729618132114410400e-01 3.562145531177520752e-01
4.443862438201904297e+00 7.181098461151123047e-01 6.112174987792968750e-01 8.720980584621429443e-02 5.281808972358703613e-01 4.069224596023559570e-01
4.435462951660156250e+00 7.727671861648559570e-01 8.344205021858215332e-01 1.257044672966003418e-01 7.292343378067016602e-01 4.441149234771728516e-01
4.389175415039062500e+00 8.343536257743835449e-01 8.825655579566955566e-01 1.417754292488098145e-01 7.663518786430358887e-01 4.975456595420837402e-01
4.464281082153320312e+00 8.867473006248474121e-01 6.754713058471679688e-01 1.534891128540039062e-01 5.409606099128723145e-01 5.271944403648376465e-01
4.521712303161621094e+00 9.196377396583557129e-01 7.206491827964782715e-01 2.014538049697875977e-01 5.505362153053283691e-01 5.515782833099365234e-01
4.478461265563964844e+00 9.699131250381469727e-01 8.702806234359741211e-01 1.858566701412200928e-01 7.125854492187500000e-01 6.071103215217590332e-01
4.595303535461425781e+00 1.013311505317687988e+00 8.699408173561096191e-01 1.690310090780258179e-01 7.221391201019287109e-01 6.316184997558593750e-01
4.718483924865722656e+00 1.061366200447082520e+00 7.195147871971130371e-01 1.560934185981750488e-01 5.749846696853637695e-01 6.590369343757629395e-01
4.806969642639160156e+00 1.100084781646728516e+00 7.655448317527770996e-01 1.486702859401702881e-01 6.191850900650024414e-01 6.911123394966125488e-01
4.849184989929199219e+00 1.136953234672546387e+00 8.027756810188293457e-01 1.982099115848541260e-01 6.272013187408447266e-01 7.322812676429748535e-01
4.993559360504150391e+00 1.176446795463562012e+00 9.912896156311035156e-01 2.209631055593490601e-01 8.010330200195312500e-01 7.884843945503234863e-01
4.854144096374511719e+00 1.243377923965454102e+00 1.006156325340270996e+00 2.100924253463745117e-01 8.222854137420654297e-01 8.374904394149780273e-01
4.956221103668212891e+00 1.286898374557495117e+00 9.135313630104064941e-01 2.276653796434402466e-01 7.167027592658996582e-01 8.820310831069946289e-01
5.262469768524169922e+00 1.322671651840209961e+00 1.015220522880554199e+00 2.005760669708251953e-01 8.419358134269714355e-01 9.161550998687744141e-01
5.514398097991943359e+00 1.401463866233825684e+00 1.179003119468688965e+00 1.923220306634902954e-01 1.009137511253356934e+00 9.906843304634094238e-01
5.666767120361328125e+00 1.466113924980163574e+00 1.111719369888305664e+00 1.724363863468170166e-01 9.605982899665832520e-01 1.025716662406921387e+00
5.706168174743652344e+00 1.540302157402038574e+00 1.260077476501464844e+00 1.868021190166473389e-01 1.098009109497070312e+00 1.086702346801757812e+00
5.916970729827880859e+00 1.586939096450805664e+00 1.050565481185913086e+00 1.923635303974151611e-01 8.816886544227600098e-01 1.088799715042114258e+00
5.959040164947509766e+00 1.642384529113769531e+00 1.044389486312866211e+00 2.116888463497161865e-01 8.608379960060119629e-01 1.177345991134643555e+00
5.904910087585449219e+00 1.679790616035461426e+00 1.082784652709960938e+00 2.088177502155303955e-01 9.004017710685729980e-01 1.186805605888366699e+00
6.116038799285888672e+00 1.732265353202819824e+00 9.464100003242492676e-01 2.443417757749557495e-01 7.368721961975097656e-01 1.242104053497314453e+00
6.650218486785888672e+00 1.759065151214599609e+00 8.539777398109436035e-01 2.167352885007858276e-01 6.534259915351867676e-01 1.243640542030334473e+00
6.584951877593994141e+00 1.810431599617004395e+00 9.915269613265991211e-01 2.437048256397247314e-01 7.692920565605163574e-01 1.298618674278259277e+00
6.294371604919433594e+00 1.845953345298767090e+00 9.903939366340637207e-01 2.543013989925384521e-01 7.638602256774902344e-01 1.334326386451721191e+00
7.645768165588378906e+00 1.893779277801513672e+00 9.255373477935791016e-01 2.887172698974609375e-01 6.679454445838928223e-01 1.350215077400207520e+00
8.217215538024902344e+00 1.938125252723693848e+00 1.037800788879394531e+00 3.414586782455444336e-01 7.365910410881042480e-01 1.403923392295837402e+00
8.210616111755371094e+00 1.992589235305786133e+00 1.317132711410522461e+00 4.465722739696502686e-01 9.271872639656066895e-01 1.515443444252014160e+00
9.154809951782226562e+00 2.077506780624389648e+00 1.373363018035888672e+00 4.916691184043884277e-01 9.355336427688598633e-01 1.579892039299011230e+00
1.137685775756835938e+01 3.034067869186401367e+00 1.466687440872192383e+00 2.118429988622665405e-01 1.197216749191284180e+00 1.585412740707397461e+00
1.129092025756835938e+01 2.745682954788208008e+00 1.765466451644897461e+00 3.014892339706420898e-01 1.446447014808654785e+00 9.545765519142150879e-01
1.122558498382568359e+01 3.146029949188232422e+00 8.393206000328063965e-01 2.124521285295486450e-01 5.623856782913208008e-01 1.741548180580139160e+00
1.155689239501953125e+01 3.684526443481445312e+00 1.095457911491394043e+00 2.293177396059036255e-01 7.789676189422607422e-01 2.147567749023437500e+00
1.161923599243164062e+01 3.854861259460449219e+00 1.159105300903320312e+00 1.942915618419647217e-01 8.769090175628662109e-01 2.283091783523559570e+00
1.175028228759765625e+01 3.963291883468627930e+00 1.585626602172851562e+00 2.952873706817626953e-01 1.197505235671997070e+00 2.373141288757324219e+00
1.170170211791992188e+01 4.097191333770751953e+00 1.871101975440979004e+00 2.665753364562988281e-01 1.567500591278076172e+00 2.556528091430664062e+00
1.168625640869140625e+01 4.221905231475830078e+00 1.744711399078369141e+00 2.500000894069671631e-01 1.449151158332824707e+00 2.665130615234375000e+00
1.165192508697509766e+01 4.289300918579101562e+00 1.835391283035278320e+00 2.646612823009490967e-01 1.551115870475769043e+00 2.697327613830566406e+00
1.144383239746093750e+01 4.412571430206298828e+00 1.959054827690124512e+00 2.709309458732604980e-01 1.664000272750854492e+00 2.867820024490356445e+00
1.113957691192626953e+01 4.523361682891845703e+00 1.974754691123962402e+00 2.969107031822204590e-01 1.654983282089233398e+00 2.959969520568847656e+00
1.073686313629150391e+01 4.651271820068359375e+00 2.176532268524169922e+00 2.969760298728942871e-01 1.856772422790527344e+00 3.112091302871704102e+00
1.049569416046142578e+01 4.766525745391845703e+00 1.918896436691284180e+00 3.826274871826171875e-01 1.532458066940307617e+00 3.211579084396362305e+00
1.048612308502197266e+01 4.833093643188476562e+00 1.838704586029052734e+00 3.445553481578826904e-01 1.472127914428710938e+00 3.268632650375366211e+00
1.040177726745605469e+01 4.976932048797607422e+00 2.006638288497924805e+00 4.078944623470306396e-01 1.588997364044189453e+00 3.389421939849853516e+00
1.023434925079345703e+01 5.077101707458496094e+00 1.991390585899353027e+00 4.040381908416748047e-01 1.587925434112548828e+00 3.498567581176757812e+00
1.007183361053466797e+01 5.150621414184570312e+00 1.965554356575012207e+00 3.710641264915466309e-01 1.582977890968322754e+00 3.575350284576416016e+00
9.782248497009277344e+00 5.234385967254638672e+00 1.883580207824707031e+00 3.926940560340881348e-01 1.499557614326477051e+00 3.628002405166625977e+00
9.661733627319335938e+00 5.299345970153808594e+00 1.596918344497680664e+00 5.182731151580810547e-01 1.099807381629943848e+00 3.667006969451904297e+00
9.607261657714843750e+00 5.332880973815917969e+00 1.641352653503417969e+00 5.332482457160949707e-01 1.118278384208679199e+00 3.704628467559814453e+00
9.612397193908691406e+00 5.394523143768310547e+00 1.776776790618896484e+00 6.331572532653808594e-01 1.165710449218750000e+00 3.785825729370117188e+00
9.479780197143554688e+00 5.458136081695556641e+00 1.744358658790588379e+00 5.139340162277221680e-01 1.237855792045593262e+00 3.841428279876708984e+00
9.540964126586914062e+00 5.583576679229736328e+00 1.803086280822753906e+00 5.879437327384948730e-01 1.240502834320068359e+00 3.937117815017700195e+00
9.490480422973632812e+00 5.641668796539306641e+00 1.752609729766845703e+00 4.819050133228302002e-01 1.267376065254211426e+00 3.989234447479248047e+00
9.510900497436523438e+00 5.682970523834228516e+00 1.697128772735595703e+00 5.674355626106262207e-01 1.146734714508056641e+00 4.028238296508789062e+00
9.534430503845214844e+00 5.751500606536865234e+00 1.804391741752624512e+00 6.193397641181945801e-01 1.212102651596069336e+00 4.112943649291992188e+00
9.510122299194335938e+00 5.825689315795898438e+00 1.809910058975219727e+00 6.220003962516784668e-01 1.209462165832519531e+00 4.161499023437500000e+00
9.467237472534179688e+00 5.929084300994873047e+00 1.756106019020080566e+00 6.314366459846496582e-01 1.134965419769287109e+00 4.245250225067138672e+00
9.561971664428710938e+00 5.963007450103759766e+00 1.463353157043457031e+00 6.503955721855163574e-01 8.149553537368774414e-01 4.215814113616943359e+00
9.657763481140136719e+00 6.011971473693847656e+00 1.613887190818786621e+00 6.875898241996765137e-01 9.153105616569519043e-01 4.324987888336181641e+00
9.639054298400878906e+00 6.070461750030517578e+00 1.716493964195251465e+00 7.630976438522338867e-01 9.808418750762939453e-01 4.403639793395996094e+00
9.644641876220703125e+00 6.126612663269042969e+00 1.509729385375976562e+00 8.066411614418029785e-01 7.174610495567321777e-01 4.380625724792480469e+00
9.692158699035644531e+00 6.154804229736328125e+00 1.581005573272705078e+00 8.694533705711364746e-01 7.246063947677612305e-01 4.420267105102539062e+00
# Unit: 10^10 Msun
