Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,6.3974641578792895,4.718493091309449,3.5897162663806936
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,6.612651164571639,4.878117843454325,3.7089477614004234
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,6.82908927439893,5.152230413437496,3.8316400995937925
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,7.0704182860348865,5.383839859722995,3.9493987526586665
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,7.3789781840127056,5.5621946867959435,4.140655851062625
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,7.7637253834113915,5.711730293430337,4.313680891744921
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,8.337886084202932,5.927341009132973,4.448907538297611
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,8.901368883230555,6.0782560785707185,4.627787397556531
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,9.388551957217077,6.217539850224636,4.786477270036799
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,9.762755538620466,6.473174573917499,4.882939974742029
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,10.061699313469958,6.712920892073493,4.972916345472998
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,10.3193929883269,6.964405235503468,5.058071454695711
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,10.539880690641539,7.116582647315309,5.137442530584172
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,10.915762038433078,7.290395759994832,5.2130754054375394
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,11.243850075390256,7.409122298078502,5.275213744673127
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,11.980953199325969,7.5137648047471055,5.3437967795051105
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,12.491539904311738,7.696050561176237,5.435415552918577
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,12.831847764213187,7.841673226233684,5.530569424612882
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,13.114116930166455,7.952304464203319,5.6168917963617755
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,13.30920001718551,8.051022995576153,5.6812027336246915
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,15.283797552982312,9.419507657397375,6.0500206800065
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,13.700905770245216,8.260354377410954,5.9405270136237345
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,13.921875957263378,8.412686084395814,6.134338395185459
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,14.288861005383954,8.56020426165654,6.278059270822843
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,14.800191736134218,8.70892961876836,6.426251182945767
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,15.09134549096468,8.850172859173954,6.627155893501313
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,15.364911194984474,9.013085377635143,6.730321914394351
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,15.599386269383796,9.380956248934114,6.847142084686985
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,15.917407708012114,9.661556811024282,6.957471294518929
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,16.156929353808817,9.958701333272451,7.02571567054427
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,16.363140817792324,10.149430153547554,7.072117478838309
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,16.773900813043305,10.586205411724716,7.1567410047702635
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,17.042215397134452,11.007850149463579,7.21730356272794
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,17.513415579777046,11.296127895732605,7.30453920289803
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,17.751883254134015,11.46058656375142,7.387270033231647
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,18.182048815389518,11.646174876448681,7.491706949946889
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,18.710706836609063,11.747623552981441,7.562195634539212
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,19.129884550425412,11.837239468602897,7.626441338343472
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,19.518565795812858,11.921563779300909,7.69993307527723
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,20.417764262143027,12.045206977043017,7.775540504455235
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,21.06193911459692,12.145605966725121,7.828948663798221
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,21.539795712421142,12.232158363678105,7.875526278576586
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,21.888196511540606,12.325772363031568,7.915879418512603
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,22.140862352270204,12.41960061682218,7.960303866506645
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,22.345732540006686,12.52178319474785,8.024796162037596
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,22.536296822067825,12.619834179646737,8.068774616739828
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,22.7089654498018,12.740375484791324,8.106102034550906
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,22.866972163729663,12.843664511004363,8.14184256751664
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,23.02047724853047,12.947596300528849,8.180110087370208
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,23.117128771713112,13.049811656185584,8.202275583854291
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,23.300891424749786,13.164050043485107,8.233414613417168
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,23.473994132573022,13.265659410845727,8.267337862513365
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,23.66040498644201,13.350382650514405,8.304999312644659
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,23.820855352670893,13.43671279846169,8.343483352063132
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,23.925442109715362,13.523204436693685,8.37687362992264
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,24.080185415777976,13.605203127400419,8.414412015514909
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,24.245677669086717,13.67796809143155,8.449725061134547
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,24.360777596062672,13.72682769658357,8.4739484187825
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,24.59005307802597,13.78429105640943,8.517423511761196
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,24.824144038389488,13.838994691171726,8.557140972461793
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,24.948102009776743,13.878932357821608,8.587847888192153
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,25.190137572637113,13.953913416254883,8.629270671790685
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,25.30807463458493,14.000157198577249,8.653841941218145
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,25.543814474711937,14.074186903353036,8.69720044673881
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,25.70950815367362,14.1291559577912,8.742856465420408
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,25.80182356028121,14.165630377345094,8.773912218227553
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,25.95086136761671,14.226176442803947,8.823809799667782
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,26.03992273499407,14.263212081070074,8.885616882475013
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,26.18617961916782,14.326423535683592,8.96691535261003
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,26.269590138189024,14.3682239368057,9.02376561785662
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,26.384296582494155,14.421891475483877,9.092357905661464
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,26.459308120220026,14.454840290307088,9.123223972524999
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,26.574454890371083,14.506214986725029,9.168441400293068
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,26.661570704542644,14.536771826637992,9.193971277708735
