Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,6.945675691464713,4.676081505421673,3.3802261849577917
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,7.453014602976928,4.8128182075354635,3.473509799512942
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,7.86830277182085,4.963210831918446,3.5824711886319824
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,8.20589606972529,5.1201302220659,3.6693064064015943
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,8.507630136371537,5.269731384162407,3.7598240760448247
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,8.764987321087345,5.412977263989852,3.8415060819048565
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,9.017123833938324,5.598235401005985,3.9315821534183835
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,9.243604339787346,5.8003265018332035,4.051209675676482
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,9.45423779950024,5.985844062598795,4.148374681021722
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,9.718953266304581,6.125001120341187,4.216334065482999
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,9.983137843791134,6.237995952502718,4.28514518609596
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,10.223551852073482,6.341302566766569,4.354230657354195
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,10.412015998450986,6.4308361383319586,4.412973155550478
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,10.715880648844673,6.552724128548846,4.485206488175395
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,11.064921638023824,6.663073557977083,4.539611655343952
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,11.333830349719152,6.778797735841688,4.607237932782302
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,11.613616046672563,6.897092567223641,4.686463274348228
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,11.838535113351606,7.007619076345266,4.809056837056327
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,12.063651702085654,7.137818619755474,4.90404461788781
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,12.210912591645709,7.262958400730198,5.014600062906163
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,12.390059630495937,7.382224572191013,5.1361512782216785
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,12.565138339588781,7.458871698710173,5.213950274021371
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,12.73028317268221,7.5401652684707665,5.282451882692194
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,12.910624712497475,7.617332041945696,5.3514989541130635
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,13.121710208850075,7.7306942245321135,5.423911794411446
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,13.283856298017554,7.827284601756853,5.476537152250549
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,13.404446245115167,7.920748303221575,5.5112977953905
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,13.572361852015723,8.077910328524526,5.555711602465752
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,13.720787575196578,8.25380122957027,5.59773721724606
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,13.890898565570131,8.386570227312546,5.642268074427982
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,13.998130400568558,8.456372404238936,5.682628616742285
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,14.13081837835518,8.533276955865412,5.737138805152796
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,14.252883885468423,8.589143800351776,5.787656798423226
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,14.42336493692526,8.674054112924527,5.839008484548267
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,14.586190252131683,8.755653874660597,5.869642764441682
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,14.87569512719864,8.839869459226326,5.909740059678144
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,15.124727498979697,8.895180681198442,5.9507409077143025
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,15.397595239690508,8.952290681094373,5.99776497843312
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,15.604701408318407,9.009170437416056,6.065203883171069
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,15.948114970728955,9.084312186677195,6.184975751805772
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,16.108768324049933,9.141282281623498,6.243637749138182
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,16.22819187608757,9.22847664243107,6.287048996604146
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,16.338082841992474,9.287163970701977,6.325194377215972
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,16.436102185888014,9.337908695118161,6.359222184905478
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,16.532471088580877,9.383629632657328,6.391928205422051
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,16.650720438362697,9.432083113727,6.424224781889615
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,16.816312623778316,9.490491431555501,6.453857890119669
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,16.92325246965196,9.561512780185813,6.482269143283674
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,17.018211392774344,9.626357525154164,6.512098414538345
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,17.074940039258912,9.672678854791465,6.529483362594749
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,17.161534332747692,9.738506132234642,6.555706287677564
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,17.273806493386818,9.810128672419934,6.584294735271821
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,17.44027152329847,9.892192119131927,6.61333056410382
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,17.55306208174203,9.998286439449268,6.639911116587644
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,17.610448094117157,10.096242288982397,6.656279162926826
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,17.69984673235524,10.303153714917023,6.678756947244906
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,17.799407216711547,10.423153787770755,6.702937741217709
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,17.87659852351871,10.4834208427872,6.720666437215829
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,17.9719212619677,10.561642899310772,6.750446667714348
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,18.046792270168282,10.628477492391292,6.774948539845365
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,18.094856490698625,10.670360237569467,6.789326734371191
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,18.171491925161277,10.726084778735629,6.811243325885359
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,18.22892165783317,10.763484169870795,6.826335849915912
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,18.316201423117576,10.820356731080782,6.848809933044846
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,18.40302993248187,10.871712240534212,6.871828090977899
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,18.456190690463032,10.902519310442795,6.889327313249112
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,18.5347139048822,10.94577712141162,6.918150786353995
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,18.581458709313907,10.97415304302406,6.94208313800553
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,18.671328902181315,11.025745191706573,6.967933168282121
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,18.73617390947145,11.061192309201758,6.981872771894426
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,18.813782120537006,11.106419981861379,7.004555509561334
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,18.863891826380023,11.13803690156411,7.0242509249406675
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,18.94193411753483,11.196493186803911,7.052013082058603
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,18.993725493363918,11.229933667592967,7.074233171082552
