Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,8.315941618108022,5.547573420374297,3.970607954397757
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,9.020795558146537,5.882704135089222,4.109676435281565
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,9.709546376025033,6.109340560008,4.249379670103506
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,10.248613731471256,6.369808799846377,4.3800293336314216
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,10.719123758000721,6.595194474515466,4.492702784137231
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,11.226331508622657,6.79081037454537,4.58660102741455
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,11.783456127350123,6.981222609905881,4.685475982144157
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,12.220429563386736,7.170173438135397,4.78441709562971
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,12.609228697431526,7.367407438839884,4.878334770150032
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,12.91860835097358,7.539892653683198,4.974522198912704
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,13.214173952178818,7.696808446274804,5.0651064899605185
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,13.501803538802633,7.845714480635863,5.1390964994827435
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,13.755827831610118,7.968295200217633,5.200235517649545
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,14.077602970003069,8.139234265503323,5.278905218195284
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,14.31890621789272,8.270092561362075,5.336724732348866
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,14.589431799848564,8.39917126626153,5.3900935665572
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,14.87953939043513,8.522514667682998,5.449689651499737
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,15.142651259211899,8.638118527290919,5.511579548414057
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,15.40928729619532,8.758255307266865,5.563042270213409
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,15.62774044327148,8.840832804736637,5.609941888447273
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,15.857240772475246,8.936889144782219,5.676546175033328
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,16.025709128841974,9.013781704555871,5.73713186542315
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,16.20862704328771,9.102016958188694,5.79090181600493
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,16.4244882013417,9.184524103455225,5.842488527640592
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,16.667569928445957,9.284392253785587,5.914662641239209
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,16.828121788220887,9.360363839262245,5.971117804544711
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,16.951236582456357,9.435750222321026,6.02487202507263
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,17.110992108254596,9.520525426685273,6.078319509550266
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,17.25937411113869,9.60433728553921,6.126063924206168
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,17.423917009432092,9.686407927362897,6.171999382668107
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,17.541359095163024,9.740790180469467,6.204248306325443
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,17.72885358781597,9.81390850443052,6.251247856666184
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,17.858724729339944,9.886985256635116,6.285864153429532
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,18.01225011284996,9.953203468480407,6.336520478644209
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,18.11858412032565,9.99697133292274,6.367576694099999
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,18.25632023094882,10.058794930435932,6.405917312439152
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,18.36277134636226,10.10673036346354,6.4326385101104355
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,18.466390011121348,10.157385548711957,6.45753594683118
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,18.593744112703313,10.209844308625325,6.480196940011867
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,18.71341749500815,10.297898085552054,6.509088885115907
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,18.790813350346586,10.354226216643768,6.531257157491848
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,18.865295560193836,10.403284886552692,6.5523821571779175
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,18.936811035618124,10.451490535997301,6.573228642380929
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,18.988799152782633,10.4933532947541,6.596487840256962
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,19.042356516312964,10.53648399208297,6.620590446609103
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,19.108725488233002,10.582025851286621,6.648537663184225
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,19.199854201071417,10.628349579294484,6.680928619974948
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,19.258782915346487,10.663839068002984,6.703136680134182
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,19.325598458869138,10.697986268651887,6.720794128241289
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,19.371309590570323,10.721892426987855,6.732329346856142
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,19.42917808764897,10.756099586900877,6.747444540670196
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,19.487752355232455,10.80902203179016,6.761218516068319
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,19.544771429402648,10.849136378405012,6.774594613633501
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,19.609185479481866,10.88069173992991,6.788874263998379
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,19.657499530279406,10.899501360815055,6.800373858667721
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,19.724286967896997,10.926981890749863,6.814486030223848
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,19.777115139334953,10.95197211258125,6.826839674288091
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,19.81108112559954,10.973017814289914,6.835607328720774
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,19.85977616755456,11.00079973945907,6.844399966180178
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,19.901294835084354,11.026749309516497,6.852648066186822
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,19.930245478734964,11.04400078899119,6.8594499265355795
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,19.981282679444952,11.086581460003803,6.868161600482462
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,20.02214241964501,11.126120997139884,6.873545442740556
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,20.08920779343485,11.160356937499692,6.882291352687019
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,20.15448531937507,11.184255900723967,6.892470085480722
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,20.199913830586482,11.198124878245029,6.8986228497834094
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,20.271894614883433,11.217862668538869,6.907073127247026
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,20.35381708237564,11.230707541828636,6.914348277157529
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,20.412855097392605,11.252786141794003,6.924733351245988
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,20.45395686066401,11.267536920226165,6.930317520366485
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,20.513140089523795,11.288986347646626,6.938676193398793
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,20.555269279769043,11.303439728128714,6.945788028338331
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,20.61127185703957,11.321412317686644,6.957155768144433
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,20.652553185815517,11.331418319684202,6.963031868558633
