Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,4.1665778521187375,3.3182000398687146,2.6362256348130146
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,4.334121446137049,3.5878128669433536,2.746848626533238
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,4.6840122485844615,3.8106110995011337,2.863552440692169
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,5.271468994268179,4.014969859697647,2.9477258094945262
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,5.926533713853309,4.1785379327799586,3.028213487882764
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,6.375880384232647,4.285785069882252,3.1234955132511675
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,6.829531161684034,4.412078866827209,3.241193559343814
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,9.674284395249357,6.365630838321989,4.722812652928092
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,10.222273814112851,6.559170149170953,4.860821668419529
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,10.6518179225787,6.753264682805733,5.017129363037209
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,11.038883078425224,7.038611620244219,5.189104653948636
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,11.40431527529125,7.314689654905486,5.467119013825866
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,11.737908166042198,7.5667935773981085,5.609518102290323
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,12.072444166051817,7.841918659488181,5.774344546370775
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,12.342664486649927,8.08954162630836,5.930956663795521
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,12.667250215548846,8.347209768511991,6.1183922844086505
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,13.136122292388995,8.595451514937963,6.176293224723393
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,13.60395757362028,8.6709114480274,6.214583414360463
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,13.883744051293275,8.770224775300374,6.298848387594127
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,14.241774245774012,8.956203222942893,6.382486934565226
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,14.823925611517925,9.397736848321196,6.4908637671238925
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,15.327900402338416,9.61002701997646,6.625907204813969
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,15.652351847468715,9.77009666986116,6.763725146415864
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,15.859329978084684,9.92275695361344,6.990038520442622
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,16.198574497911373,10.09441153278438,7.495166636498923
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,16.5206837842867,10.248207045270801,7.737483027085572
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,16.84176564368818,10.3585616711686,7.931431815294257
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,17.64890009511711,10.543131475832551,8.167331731851727
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,18.041950247302164,10.737533000899658,8.321585266494678
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,18.350365712156762,10.951896963636877,8.440994881241945
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,18.573851377677762,11.221549763554266,8.518470022991567
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,18.825321156003156,11.860047972676906,8.610078155486246
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,19.0123269181959,12.40555895662043,8.680328576027447
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,19.209636617471343,12.906805613414642,8.780962983546223
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,19.298802601273096,13.330297096488627,8.863999161984191
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,19.562350111578297,13.690575526035378,8.99556625777109
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,19.81128255125247,13.911508625750376,9.080764855966239
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,20.18063942547224,14.091623057361241,9.162433445015626
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,20.633828407289105,14.241370919790645,9.258481153888122
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,22.82602186005775,14.467420543377841,9.360308269608442
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,23.79655623630766,14.611301991405034,9.434107205241128
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,24.408229732438397,14.750028541630991,9.491223956106058
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,24.852515388108035,14.898660362290775,9.543683685730981
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,25.244069681568256,15.04341321828995,9.59066102893686
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,25.61757373822348,15.189402034586998,9.640668720754105
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,25.981876233850038,15.33651488722223,9.700631686070512
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,26.312192444502774,15.470217650571174,9.757733632178867
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,26.64816106495085,15.611622381261489,9.815522148873374
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,27.00132425353876,15.727855413414321,9.881995505893475
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,27.192909716817056,15.790766272250353,9.957897642257041
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,27.453345278856464,15.871482634161607,10.042844559590417
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,27.656697747719736,15.94163017644937,10.098315206583706
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,27.870177711039513,16.0045394363717,10.148104528241483
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,28.0513140233923,16.065752248847648,10.192316157859764
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,28.191109672280664,16.1097543541485,10.217957070949739
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,28.29263132423448,16.17196968552066,10.254873656765874
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,28.33273532787626,16.225271072959227,10.28542419725491
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,28.34126078574435,16.248624806608365,10.302813309149098
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,28.558494448828757,16.337999286259606,10.352467537403133
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,29.481592303094654,16.585098608839747,10.45902014636262
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,29.685157127685038,16.70059134394482,10.514552788274067
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,29.776385772630327,16.805126723394846,10.584510814872914
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,29.973592416920553,16.875848275704524,10.674507079495532
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,30.232794442015688,16.967320530143358,10.940666993194267
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,30.468474947454254,17.058560942094243,11.069007577345182
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,30.59658790847283,17.12739737513975,11.126626764636363
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,30.782611525427658,17.239895344865886,11.194782312122257
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,30.90204600753948,17.314703720618475,11.234065808395757
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,31.094577702954776,17.46775813660028,11.306235295507943
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,31.281325827684476,17.555316250276896,11.360156994844612
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,31.63886729170501,17.720248996210742,11.468064239030678
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,31.937923490174736,17.858100940637296,11.508753261881482
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,32.189383899865106,18.077975559476233,11.567175607216836
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,32.317137729874595,18.370567174935005,11.603825707414623
