Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,1.9630035294403505,3.262786720740894,0.23458832578567174,6.97782338181586,5.179085768111668,3.9583422135756727
55.0,2.0190508219330408,3.1827539235731015,0.23907693789113796,7.659200303214127,5.3296562716449,4.051671861670798
56.0,2.0621125598482384,3.123716956595545,0.24249966972165304,7.821817947010942,5.400521326460055,4.113729237393868
57.0,2.1060730877203264,3.0655132596438124,0.24597140290414696,8.099267730966062,5.504337994197413,4.186482587093468
58.0,2.1661155297135957,2.9891842243418814,0.2506778187625506,8.408634112275175,5.629243934042039,4.27530603740619
59.0,2.2122417459579915,2.932879373130678,0.2542666339659365,8.620245813628056,5.741458096584633,4.336153124279283
60.0,2.2593261018160335,2.8773692298325795,0.2579068282447733,8.815239898614422,5.891467381405634,4.389520107893047
61.0,2.323627460004302,2.804572553516131,0.26284161648483073,9.052567722377301,6.045411193138663,4.460091143943816
62.0,2.373019331576575,2.7508733810786152,0.26660457402921883,9.21485434107008,6.1462091117914275,4.509813381548363
63.0,2.4234315422739354,2.6979321390209017,0.2704214037483038,9.394737598488954,6.280933181272677,4.563206736134772
64.0,2.4748832930541576,2.6457381296276536,0.2742928769001113,9.560752153200063,6.425312690920556,4.620069492894721
65.0,2.5273940279894926,2.594280806175122,0.2782197757843402,9.736019796432473,6.532019395188847,4.675076565947766
66.0,2.580983429654348,2.543549770799998,0.2822028939004399,9.978073315843302,6.620303415689826,4.737009951834525
67.0,2.6356714139081894,2.493534772398338,0.28624303610795104,10.343913829052275,6.705916450838147,4.812754787659484
68.0,2.691478124041424,2.4442257045541464,0.29034101878914165,10.812918628221876,6.7995460396002825,4.936582234298351
69.0,2.7484239242513175,2.3956126034971965,0.2944976700139715,11.101839525039264,6.898727456492179,5.0968502012997465
70.0,2.806529392414443,2.3476856460896736,0.2987138297074185,11.39495054386929,7.011496442092164,5.239174340684042
71.0,2.845920886458248,2.3161107439568918,0.30155808331261197,11.621585632196144,7.107766237118037,5.35538936655169
72.0,2.9060054179571972,2.2693059057899685,0.3058753230246798,11.892793563069269,7.273173860423773,5.471194485721678
73.0,2.967305473366943,2.2231616887678074,0.3102543702616089,12.08498252258676,7.431500694364505,5.554008130162383
74.0,3.0088579731457497,2.1927612791595026,0.3132085090505893,12.211405225703833,7.559833506018214,5.616452280150964
75.0,3.072231290973469,2.1476974418769252,0.31769254144188486,12.411000871924134,7.906846547969453,5.698618216491532
76.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,12.61992065214797,8.155368104294684,5.750498710015471
77.0,3.1806923396375266,2.0740000478804075,0.32530903852442117,12.770726789343465,8.272686798856647,5.799751821896058
78.0,3.2475077386178577,2.0306124514232167,0.3299663074803202,13.038392595459479,8.483633882995461,5.880316531283347
79.0,3.29278934427696,2.0020281392528516,0.3331081367707903,13.250794385032375,8.623605187544703,5.931366107844536
80.0,3.3618350776082777,1.9596563814681223,0.3378770610877318,13.997649477304202,8.89888056752352,6.000761553693553
81.0,3.4086240028754324,1.9317413170113755,0.34109421393951717,14.359864328760487,9.009926723600918,6.056088779607527
82.0,3.479961474656566,1.8903616139540933,0.345977470490958,14.7657901083412,9.178896726652663,6.14207989492806
83.0,3.5282987876937213,1.8631001280390262,0.34927175274338473,14.942365456878475,9.263485657569694,6.20153672262907
84.0,3.6019897617620327,1.822689252620354,0.3542720825792927,15.168137069344324,9.375626270081623,6.286900023741113
85.0,3.6519167237611208,1.796066042939108,0.357645343365653,15.302995447577228,9.449037195251623,6.348250934986389
86.0,3.7024911227143984,1.769693939642695,0.36105072321781706,15.459501618462737,9.525761069628867,6.407050801614399
87.0,3.779581143664456,1.7306014344080238,0.36621968603660143,15.753383207523145,9.657700231155617,6.486538002312242
88.0,3.831803087380354,1.7048467841302206,0.3697067079241471,15.997887405711255,9.754725512909495,6.53801784211138
89.0,3.884695618980985,1.6793350481066067,0.3732269320728161,16.273832743026105,9.866180990896668,6.592528030521891
90.0,3.938265337136893,1.6540639352039612,0.37678067462348125,16.692407741322846,9.955007043145358,6.652612672431394
91.0,4.019904040912364,1.616603475477679,0.3821748344263141,17.1228512387506,10.070351079275392,6.7827062322904705
92.0,4.075195500867405,1.5919240379818054,0.38581377592325095,17.346789721630895,10.144017830639001,6.862921179303685
93.0,4.131187117639905,1.5674773734837602,0.3894873662092373,17.59407640441991,10.223892364481914,6.928960571896689
94.0,4.187885403787746,1.5432612865012287,0.3931959351985036,17.808280875514544,10.299022121890225,6.989791003418637
95.0,4.2452968426604185,1.5192736022593798,0.39693981594661343,18.006280730903125,10.3768476478137,7.048214274051278
96.0,4.303427884508465,1.4955121664955557,0.40071934468037423,18.19759606520501,10.451490535997294,7.1068827484646855
97.0,4.362284942489244,1.4719748452657977,0.40453486082803386,18.398475214423037,10.53805172697569,7.160030899270334
98.0,4.421874388570173,1.4486595247532112,0.4083867070497623,18.638705753602913,10.628188089009772,7.2250316456599
99.0,4.482202549331073,1.4255641110781272,0.41227522926842564,18.8150984137573,10.726962582362455,7.305215595214036
100.0,4.543275701667361,1.402686530110052,0.41620077670065275,18.966262901242303,10.857780905378457,7.37623308720526
101.0,4.605100068396202,1.380024727281405,0.42016370188819635,19.112855494837596,10.992391851714716,7.429382625956831
102.0,4.667681813768118,1.3575766674029972,0.42416436072959446,19.26917897734022,11.128327498059768,7.4801430471161705
103.0,4.731027038886768,1.3353403344812569,0.42820311251213306,19.436633959685626,11.264846747908983,7.529211562188215
104.0,4.795141777040001,1.3133137315371863,0.43228031994411087,19.567388875779823,11.382737054122298,7.579955327996414
105.0,4.860031988945721,1.291494880427011,0.43639634918741516,19.680391789950495,11.483235176454421,7.6386497107338265
106.0,4.9257035579162896,1.2698818216645282,0.4405515698904049,19.80693082028574,11.580537070280144,7.702611348271311
107.0,4.958834167462915,1.259151857132577,0.4426439935158885,19.880782208708315,11.63045115902395,7.739952645541677
108.0,5.025688621808686,1.2378438532358027,0.4468587022075081,20.04624323323366,11.72286037689688,7.8152922011554065
109.0,5.093338770433033,1.216736823447358,0.45111354195165587,20.17174546796003,11.844003673053304,7.900073490274609
110.0,5.161790186576062,1.1958288722076,0.45540889486284936,20.30557173490157,11.993619625101632,7.96629516643294
111.0,5.196318084388502,1.1854489635744057,0.45757188416079614,20.372621494299718,12.04026553422208,8.001738678969899
112.0,5.265981631351412,1.1648361150467519,0.4619287312556701,20.504686457857524,12.12634865000116,8.066613122279936
113.0,5.336459929822709,1.1444176840193472,0.4663270627976121,20.66553967539225,12.218269399735666,8.128003821308504
114.0,5.4077581800180665,1.124191836773563,0.47076727378771066,20.85214102483997,12.314477636583705,8.183690062569411
115.0,5.443716379840261,1.1141505637653806,0.4730032085410998,20.93473647261444,12.362780819764623,8.209938895976233
116.0,5.516254047488027,1.0942101917585805,0.4775069875675973,21.09140034885611,12.458144030716891,8.26219783609011
117.0,5.589624137566063,1.074457894547674,0.4820536500780824,21.26785390513813,12.541911119986949,8.30668242840774
118.0,5.6266228345338405,1.064651718993035,0.48434319008908516,21.350539916384452,12.582860099558449,8.328193739710679
119.0,5.701250444929451,1.0451782131572558,0.48895494464330524,21.53416828565253,12.668606644001562,8.366952592423067
120.0,5.738880497072539,1.035510445664141,0.4912772627279358,21.64661376603953,12.7224116892588,8.384138138914356
121.0,5.814775874208993,1.0163117962368364,0.4959550412125545,21.94747342675058,12.828641117784635,8.42005262776984
122.0,5.891521878454497,0.9972942257819404,0.5006773599460541,22.255228402836263,12.946288389114015,8.457317125365474
123.0,5.930215178562359,0.987852810815766,0.5030553542792862,22.38183145217748,13.027625929001637,8.4746581218008
124.0,6.008244914241371,0.9691036615253599,0.5078452798291753,22.642971223282565,13.192720964677056,8.508247338576783
125.0,6.0475823352797695,0.9597955062521444,0.5102573185874738,22.808313578431,13.254514182829755,8.524712078482347
126.0,6.126904669625373,0.9413109895286405,0.5151158188430205,23.06295932402813,13.353757157899484,8.558028332558981
127.0,6.166890505476897,0.932134213070801,0.5175623894215241,23.158659930756258,13.395665485697027,8.575100067484108
128.0,6.24751373944737,0.9139105937903069,0.52249044612873,23.357885515893262,13.472574834064632,8.608783664583251
129.0,6.288151994277392,0.9048633418176755,0.5249720429003433,23.46165407881267,13.505635572847545,8.625960883398967
130.0,6.370083836372647,0.8868969375752482,0.5299706518603222,23.666124538121654,13.572193553856227,8.66685439694996
131.0,6.41137821166668,0.8779773819303704,0.5324877762756127,23.77878393567493,13.607299303274308,8.687478348155707
132.0,6.494625752296442,0.8602645622959197,0.5375579475458104,23.992014068727492,13.690644279324903,8.726809034590788
133.0,6.536579634205232,0.8514709006246495,0.5401111082343341,24.08495405100309,13.726047426693063,8.746279140081004
134.0,6.578754047850824,0.8427188074953811,0.5426763952983134,24.1864132453901,13.761692010031437,8.767038184690495
135.0,6.663765767795181,0.8253385417966381,0.547843579205709,24.47365247222142,13.826809369787357,8.811210026525485
136.0,6.706603691236406,0.8167099790118506,0.5504455920608321,24.574699446667548,13.8595886997573,8.83555552341518
137.0,6.792945111698238,0.7995750249405349,0.5556867516724089,24.74690432696804,13.922280507415048,8.885169038588629
138.0,6.836449148310662,0.7910682489463392,0.5583260161014446,24.83168266670215,13.956388534678055,8.909441436992738
139.0,6.880175740221968,0.782601685356078,0.5609778158603324,24.922870714229017,13.990325478174082,8.937125406490013
140.0,6.968297522715587,0.7657884359332736,0.5663192597993594,25.12893852580889,14.050463820636873,8.994523447729863
141.0,7.012693145756433,0.7574413726158526,0.5690090239036288,25.24725501747501,14.080305946121435,9.019196499858774
142.0,7.057312188765915,0.7491337667241385,0.5717115631887022,25.352102534860876,14.10848360243383,9.042172556765317
143.0,7.147221247683246,0.7326361820223115,0.5771552102951079,25.531928799750048,14.16500520208446,9.084797301538256
144.0,7.192511584963174,0.724445832814508,0.5798964403351985,25.631771904596125,14.195170308138454,9.105895930251675
145.0,7.238025984732612,0.7162942002287191,0.5826506899963518,25.731190297987965,14.22479498135845,9.126813200697057
146.0,7.329727457563047,0.7001063537185233,0.5881984958251407,25.914343989748364,14.292310711679457,9.169793259627788
147.0,7.375914737341046,0.6920697763505583,0.5909921765500661,25.97907813485742,14.323809311767645,9.194085089274902
148.0,7.422326492846222,0.6840711887093227,0.5937991260134335,26.044107391969614,14.354298997304783,9.217192538396047
149.0,7.515823683135582,0.6681872651305834,0.59945308353719,26.163790142909463,14.417053162597226,9.259012274530235
150.0,7.562909206842839,0.6603015725730825,0.602300218538149,26.220945062287445,14.447878620013483,9.279641777519702
151.0,7.610219383956544,0.6524531564943146,0.6051608761615389,26.28075130537605,14.481826755905486,9.301658301140753
152.0,7.657754221443944,0.6446418406845371,0.6080351206337894,26.341066577634063,14.514524541276216,9.32973367138997
153.0,7.7534978296688815,0.6291298091938411,0.6138246285572788,26.448849600659482,14.586224628776442,9.435508105332
154.0,7.80170653839661,0.6214287452425136,0.616740021992414,26.50112033831377,14.62081872580731,9.517159113732957
155.0,7.850139783352024,0.6137640850115316,0.6196692622471235,26.55031504080318,14.653946618966048,9.571447230794844
156.0,7.898797495178887,0.6061356564167708,0.622612415087629,26.596614835071453,14.683360235576318,9.608349937151688
157.0,7.996785964777384,0.5909868098628643,0.628540723154201,26.686522502478937,14.739816279764835,9.662912867507492
158.0,8.046116506452211,0.5834660517874,0.6315260114804548,26.730942323986543,14.767477486948874,9.689249604156474
159.0,8.095671082722221,0.5759808451078874,0.6345254785958663,26.778516252617518,14.79671522305104,9.714971943407615
160.0,8.145449546599048,0.5685310217692239,0.6375391918433659,26.833844288166613,14.82961127372182,9.743310098086033
161.0,8.245677471022944,0.5537368568623595,0.6436096277071109,26.937729959023784,14.904773009404337,9.807459108323917
162.0,8.296126559325902,0.5463921831410221,0.6466664866145445,26.9961465212511,14.950366033846704,9.84012117721941
163.0,8.3467987907114,0.539082228446806,0.6497378642395013,27.052486369382343,15.006654192095663,9.877814087458423
164.0,8.397693939815667,0.5318068286593052,0.6528238295394189,27.114628525469225,15.093022713971985,9.921414095570713
165.0,8.448811765562718,0.524565820433923,0.6559244517992534,27.186895053134286,15.266311382954612,9.965220444977767
166.0,8.500152011163197,0.517359041198215,0.6590398006330319,27.26641290430472,15.347305955851422,10.014969978852243
167.0,8.60349865622863,0.5030475232448832,0.6653149581332802,27.390313102442697,15.437973956694103,10.140196012338771
168.0,8.655504463607784,0.4959424632103344,0.6684749076872729,27.445853493718914,15.469648437290397,10.212842952850492
169.0,8.707731506701299,0.4888709895243979,0.6716498655934172,27.50091296173077,15.497664603318077,10.307961663247932
170.0,8.760179450310375,0.4818329434209512,0.6748399031346985,27.564376095355474,15.522908252972506,10.415184187442417
171.0,8.812847943620643,0.4748281668843797,0.6780450919326629,27.642597952014818,15.54583347774735,10.508459705646315
172.0,8.865736620236028,0.4678565026460244,0.681265503949027,27.721513087665635,15.567674639026766,10.619830337573555
173.0,8.918845098217659,0.4609177941806475,0.684501211487295,27.803232568065763,15.592656066832754,10.736871191268886
174.0,9.025719853078499,0.4471386221639513,0.6910188040622322,28.081356113022718,15.64157163396462,10.89564110196438
175.0,9.079485288786328,0.4402978492477432,0.6943008354294861,28.412084543616334,15.666756123811783,10.956076894193885
176.0,9.133468843630705,0.4334894133677889,0.6975984549831,28.543944958642886,15.693480367561737,11.012296106691485
177.0,9.187670058718282,0.42671316166359796,0.7009117367600118,28.626960433554082,15.723068265766399,11.068305276705175
178.0,9.242088459951992,0.41996894199726653,0.7042407551488017,28.695823023828567,15.758050898828806,11.117818859771745
179.0,9.296723558105112,0.4132566029500593,0.7075855848913641,28.756578621932498,15.791042884322184,11.160235412655346
180.0,9.351574848900265,0.4065759938190152,0.7109463010845829,28.810123493949494,15.824751183157682,11.203686447904612
181.0,9.406641813093389,0.3999269646135635,0.7143229791820179,28.85860618017739,15.86424275288246,11.258314149070431
182.0,9.461923916562668,0.3933093660521487,0.7177156949956023,28.902507603880572,15.900725167004907,11.325311224354358
183.0,9.573131331020738,0.38016786726023866,0.7245495448210172,28.98092932475368,15.97381471051918,11.418186088833453
184.0,9.629055500244888,0.3736436719816565,0.7279908322639249,29.020377523944074,16.015164217975048,11.475964427257813
185.0,9.685192525427432,0.36715031724431757,0.7314484642885792,29.059335431235098,16.056887871239073,11.540732461379974
186.0,9.741541799560094,0.36068765726181673,0.7349225185244588,29.100504336390816,16.103237181866305,11.587915220583325
187.0,9.798102701391112,0.3542555469368929,0.7384130729697496,29.140121171011565,16.15545450580945,11.627888063334833
188.0,9.854874595547287,0.3478538418581776,0.7419202059930923,29.184759594002976,16.21428653577112,11.661567959244834
189.0,9.911856832660675,0.34148239829694993,0.745443996335344,29.22580982978176,16.292276749806724,11.696682065948
190.0,9.969048749499754,0.3351410732039062,0.7489845231113472,29.265941939328606,16.40519203601118,11.733046249284442
191.0,10.026449669104903,0.32882972420595435,0.7525418658117033,29.311779547602548,16.51725350229446,11.764498954627244
192.0,10.084058900928346,0.322548209603015,0.7561161043045582,29.35495646353086,16.61051334226115,11.79530672776177
193.0,10.141875740978344,0.3162963883648362,0.759707318837398,29.3996354839407,16.701079012626384,11.823466300064009
194.0,10.19989947196752,0.31007412012783386,0.7633155900388464,29.438181171290832,16.78997221925089,11.847292705176304
195.0,10.258129363465374,0.3038812651919365,0.7669409989204776,29.474771936800174,16.87844171374224,11.86832286189057
196.0,10.316564672054865,0.2977176845174465,0.7705836268786364,29.514741656673344,16.97995354736655,11.888775633098428
197.0,10.375204641492832,0.29158323972192446,0.7742435556962617,29.55448652930603,17.12565136136837,11.908305882912222
198.0,10.434048502874418,0.28547779307707843,0.7779208675447254,29.592976004846054,17.317703282738552,11.928060054669213
199.0,10.493095474801232,0.27940120750566955,0.7816156449856786,29.634066838043275,17.532968233351387,11.948121425125128
200.0,10.552344763553133,0.2733533465784399,0.7853279709729014,29.67511707382206,17.735520221055527,11.968115248879165
201.0,10.611795563263714,0.2673340745110473,0.7890579288541674,29.717463304111934,17.978619061533088,11.991286543513036
202.0,10.67144705609926,0.2613432561610123,0.7928056023731169,29.76453444933017,18.16983634994661,12.018256183505585
203.0,10.73129841244102,0.2553807570246911,0.7965710756711335,29.811724263925328,18.330547963685902,12.044829796259762
204.0,10.791348791070902,0.2494464432342529,0.8003544332892343,29.85950430252675,18.465713733079564,12.073230871153628
205.0,10.85159733936031,0.24354018155467028,0.8041557601699713,29.908852026054817,18.59920064307765,12.104429119742806
206.0,10.912043193462022,0.23766183938073482,0.807975141659333,29.961890991780727,18.696628851086466,12.133009702310135
207.0,10.972685478505111,0.23181128473407675,0.8118126635086639,30.02109139647137,18.775509660058578,12.158454452375496
208.0,11.033523308792786,0.22598838626019768,0.8156684118765909,30.07921128525639,18.847433595478215,12.180049040434167
209.0,11.094555788002832,0.22019301322552942,0.8195424733309541,30.143898587190357,18.908719957984832,12.199472881060085
210.0,11.155782009390867,0.21442503551449454,0.823434934850752,30.21716755880252,18.964704322628876,12.220377197343462
211.0,11.217201055996076,0.20868432362658207,0.8273458838280969,30.296769727688147,19.01832069606833,12.245543432925766
212.0,11.278812000849307,0.202970748673446,0.8312754080701726,30.393822540737478,19.071969047781987,12.273351392259361
213.0,11.340613907183545,0.19728418237600986,0.8352235958012078,30.58040203003681,19.12846666372696,12.306531627634964
214.0,11.40260582864659,0.19162449706158147,0.8391905356644589,30.74211716199337,19.188926387845473,12.33995706679134
215.0,11.464786809515699,0.18599156566099384,0.8431763167241966,30.9042976028226,19.24963394358904,12.375154450250244
216.0,11.527155884914245,0.1803852617057493,0.8471810284677068,31.12054131347323,19.30983784151394,12.414029890420657
217.0,11.589712081030278,0.17480545932517666,0.8512047608073025,31.27703499284536,19.359471320901623,12.45371959220267
218.0,11.652454415336605,0.1692520332436107,0.8552476040823377,31.390495408692853,19.40739875936069,12.496466476217353
219.0,11.71538189681262,0.16372485877757836,0.8593096490612384,31.487844895184452,19.45368251452579,12.53329423349403
220.0,11.77849352616758,0.15822381183299394,0.8633909869435421,31.585937626720987,19.50141008877109,12.568871914137443
221.0,11.841788296065106,0.15274876890238098,0.8674917093619414,31.685504356833988,19.55361462140457,12.603650137925827
222.0,11.905265191349049,0.1472996070620951,0.8716119083843434,31.784802519409737,19.607018339320575,12.645059042065073
223.0,11.968923189270404,0.14187620396956202,0.8757516765159388,31.891361374125907,19.6533180836228,12.716530855023684
224.0,12.03276125971513,0.13647843786053637,0.8799111067012744,32.003391511693685,19.69283683488064,12.79674765263147
225.0,12.096778365432964,0.13110618754636327,0.8840902923263433,32.11994357709773,19.73276011130714,12.838115843690137
226.0,12.160973462266846,0.12575933241126092,0.8882893272206793,32.2708754101464,19.778397905333385,12.874473549945572
227.0,12.225345499383065,0.12043775240960675,0.8925083056594674,32.466848517492366,19.81746256509759,12.907960058722823
228.0,12.289893419501787,0.11514132806325028,0.8967473223656549,32.69409100565632,19.856635950994054,12.93653508950643
229.0,12.354616159128053,0.10986994045882548,0.9010064725120812,32.98078060589981,19.892555547490566,12.960781579586538
230.0,12.419512648783035,0.10462347124507998,0.9052858517236165,33.34219131618354,19.927848369812715,12.984193451514741
231.0,12.48458181323533,0.09940180263022191,0.9095855560793044,33.89567465876661,19.96184447311602,13.006671698481464
232.0,12.549822571732397,0.094204817379274,0.9139056821145207,34.33980729339759,19.9980135001513,13.029053714530452
233.0,12.615233838231877,0.08903239881143765,0.9182463268231441,34.64185833219534,20.038630705127957,13.051193302690526
234.0,12.680814521632618,0.08388443079747931,0.9226075876597282,34.89704745862364,20.076488185041057,13.075382424338908
235.0,12.746563526005508,0.0787607977571203,0.9269895625416923,35.12771574432655,20.1149724391285,13.103015502485459
236.0,12.812479750823842,0.07366138465643868,0.9313923498515226,35.33295443170716,20.158104735371083,13.14321781896387
237.0,12.878562091193064,0.06858607700529262,0.9358160484389757,35.5091409818911,20.202453804947023,13.173567569941868
238.0,12.944809438079977,0.06353476085474741,0.9402607576233001,35.65193147110749,20.241935781189532,13.197675265429078
239.0,13.011220678541196,0.058507322794512984,0.9447265771954694,35.779732144292076,20.282212417545956,13.218376941606845
240.0,13.077794695950619,0.053503649950404686,0.9492136074204172,35.92513648267903,20.32305027261461,13.238240298443571
241.0,13.144530370226075,0.04852362998180593,0.9537219490392906,36.08475304039114,20.363645092799334,13.25576080255237
242.0,13.211426578054889,0.04356715107914244,0.9582517032717155,36.19372900294244,20.406195384451458,13.272161696945204
243.0,13.278482193118188,0.03863410196137873,0.9628029718180625,36.31057774178878,20.45101293574444,13.289211224735462
244.0,13.345696086314069,0.0337243718735154,0.9673758568617342,36.50235994640249,20.499973272460203,13.306981559111453
245.0,13.4130671259794,0.028837850584101155,0.9719704610714613,36.68177867566828,20.54980181932051,13.325666087205917
246.0,13.48059417811007,0.023974428382762536,0.9765868876036025,36.79893033371361,20.607212414993942,13.346120709008348
247.0,13.548276106579841,0.019133996077738358,0.9812252401044632,36.901441938101186,20.699877459060488,13.371109287511757
248.0,13.616111773357519,0.01431644499342588,0.9858856227126254,36.99971579658141,20.888515699659674,13.39553065877889
249.0,13.684100038722406,0.009521666967944764,0.99056814006128,37.08213167885135,20.966545886538043,13.420800527657219
250.0,13.75223976147795,0.004749554350707896,0.9952728972805794,37.165297051922856,21.024290655176863,13.440407577145745
251.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,37.25552949867771,21.076490391069207,13.460837215921455
