Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,11.085857414414924,6.99483975851761,4.950718000935267
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,11.482620668946202,7.1787699976975405,5.08280187525635
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,11.960224313624884,7.368775309518838,5.2184499947227705
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,12.365011804050688,7.554456359211282,5.330564103019245
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,12.703865183365304,7.816200931918716,5.468015626895918
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,12.952445518506652,8.00397495965763,5.573414852788511
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,13.160472936244844,8.185474849998265,5.67082552456316
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,13.38097156863367,8.404501245114014,5.762968478889097
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,13.665899865493417,8.618945952993588,5.834430576226205
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,13.923457695142565,8.759195468528379,5.8930638893427485
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,14.167441934087078,8.903104098088644,5.945067447405716
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,14.475662219045423,9.023022626343165,5.991001517921727
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,14.8974131846139,9.114199881202497,6.028045332114672
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,15.196773863721779,9.219521126741023,6.081373453242427
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,15.377010787112653,9.294782794530414,6.121474912316676
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,15.579782400604692,9.334115272341041,6.1639455950915085
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,15.812535207599527,9.367937094049946,6.204087767246336
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,16.00808672636957,9.410493781356909,6.23344698747976
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,16.157724126346334,9.471523518213054,6.260120994989462
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,16.26048243812277,9.51015407290497,6.285603219594905
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,16.40144760494946,9.573319159020897,6.3104964924778635
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,16.49947787891919,9.645067213932432,6.326371818012297
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,16.57667074716553,9.718530903254862,6.343701710880191
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,16.651068639297602,9.770042306795018,6.358129871459456
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,16.787458789356247,9.826672632577933,6.372781028684625
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,16.83745138726152,9.875570611658995,6.384801565725943
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,16.885498431960997,9.908821621173413,6.396275714719926
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,16.925137126730128,9.946352922689655,6.399776114352538
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,16.974085121830683,9.976129492712104,6.404821297803986
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,17.03837581821547,9.997158405826822,6.417092590409786
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,17.057592450080424,10.022503586501838,6.428369651081868
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,17.067771472029527,10.057386287457367,6.443802684513636
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,17.09156624354086,10.079421716752563,6.460002789395428
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,17.11037065546494,10.109884220756632,6.485623345945114
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,17.138245467527437,10.126113194913742,6.506875574007998
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,17.24499794070068,10.151761369736821,6.529347806542361
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,17.337333646017495,10.16709815004372,6.5467392316797675
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,17.396690194625137,10.19522464111739,6.567510305153978
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,17.448876614564227,10.227394784963801,6.582318300269107
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,17.538963847476275,10.251814994057552,6.602656797262154
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,17.621766966660353,10.276738061513118,6.615011829272328
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,17.712341368593425,10.299126850738237,6.626267145458191
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,17.794298187747376,10.326874399262623,6.637688552506877
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,17.854040411830006,10.35136096327534,6.650443312944566
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,17.916580734905235,10.37411750265377,6.662142309179022
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,17.97781569483438,10.402726066211027,6.675226012801856
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,18.047382494174524,10.424767091704208,6.688767738581215
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,18.110656693659656,10.445389081279709,6.711715573920538
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,18.16822851729602,10.46313062780654,6.730483378770743
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,18.199842976170622,10.473338092931566,6.741201559882134
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,18.242543653152076,10.48572567690025,6.757139805632008
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,18.298169923582638,10.496001895314809,6.776616850851864
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,18.32995770220511,10.509834097820544,6.789128720752003
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,18.347623824974274,10.52256384932319,6.801631800327924
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,18.363046159656168,10.541128036953841,6.811637502529158
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,18.384070938079965,10.59067037826006,6.827905154112823
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,18.39862198970501,10.609252153941526,6.843175335222269
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,18.40687107284002,10.618369159916288,6.852233070354085
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,18.43603563365692,10.627980230227463,6.8681925979415395
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,18.470516894847613,10.642145806241743,6.885220843894226
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,18.495300057353543,10.651883990192863,6.894486770915375
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,18.542146355331305,10.667858737070075,6.911225398817566
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,18.577564480023977,10.67858105240974,6.922371992572336
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,18.61368056802563,10.69042980245814,6.940925591100849
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,18.670178121513047,10.70988618393901,6.960732042154493
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,18.69298137915144,10.726316621223587,6.984059712029682
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,18.728622789645424,10.749081155170572,7.010911376618281
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,18.752787622240046,10.763664847120033,7.027778158194573
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,18.78512502745034,10.78259358707658,7.057406177289553
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,18.809307035875836,10.800467843441345,7.085283533919588
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,18.886540501540598,10.826163985675723,7.128799339978862
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,18.9226643967381,10.844681804808785,7.15931379387375
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,18.973678175860538,10.889068448856912,7.213278982182856
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,19.006897794201876,10.906309535392493,7.2620833248797725
