Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,8.450160587000811,6.494065180996292,4.834454859608753
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,10.917775514242766,7.31447859829576,5.029475604723167
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,11.792385997963239,7.642367832817816,5.206787547731104
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,13.103997242905809,7.9153024031251045,5.38101825077695
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,13.881376909511587,8.19103027568387,5.5570010042336735
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,14.419423864460228,8.481429780446145,5.7053210700306956
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,14.879358263491412,8.690173561492498,5.857121641568686
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,15.462117029072445,8.946711271703117,6.042024260861624
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,15.870122645627585,9.21403605325866,6.260934793952423
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,16.22620260258501,9.449158712693587,6.545472037046706
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,16.605693217017958,9.718259087924148,6.761109793637225
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,16.995295711515702,9.953764687192638,6.8798555075818495
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,17.429218095414175,10.18002296901899,7.0181467387454886
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,17.951197841303717,10.509907647851207,7.162795224912003
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,18.291691512466393,10.764058979349562,7.261285255970671
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,18.594601342807636,11.051689965022868,7.357853444566497
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,19.001329702121723,11.412203434884997,7.46515230578707
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,19.487596211315463,11.757430490222092,7.55946554489712
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,20.241035892567094,12.148683875616985,7.67201037908019
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,20.822721949438364,12.348966205309706,7.767235961314153
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,21.633065158361603,12.548658535843405,7.871316175925675
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,22.218033360368164,12.689198254216572,7.944458150485357
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,22.688882219197513,12.82697904698303,8.022902078493333
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,23.393743966431874,12.96790010627605,8.111659370050111
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,23.830272392305044,13.181077675040397,8.22814874656303
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,24.074102048771728,13.313415765537812,8.332653672628787
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,24.235063005609195,13.404310812127322,8.425213936030676
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,24.46310182774986,13.522467337473353,8.551593815232733
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,24.670392246199814,13.658998579175394,8.65670110983162
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,24.943826789329332,13.784666801131296,8.877928587326346
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,25.127898607321686,13.876479624190376,8.974255735979192
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,25.344111089188914,14.050051300899677,9.06817248520223
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,25.509831312616477,14.212201936978019,9.129294848017883
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,25.75021643427418,14.469758155221946,9.218821061619256
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,25.91576646083222,14.689928573097244,9.295599454512583
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,26.15725395854393,15.060750239648135,9.442412673679495
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,26.33958945617926,15.184328681384983,9.50849000346122
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,26.62403058401797,15.286697532757879,9.563400845596533
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,26.99533769576104,15.394310821099774,9.611902153432313
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,27.422553698424462,15.53871191608274,9.682459772672438
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,27.746252529874823,15.643827701209524,9.729999696628154
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,28.421715500416788,15.747512458565803,9.77631175108546
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,28.88179979760829,15.857986203534995,9.83731752644309
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,29.187495235428777,15.95489956132917,9.895663997401002
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,29.454926044949698,16.045191817449975,9.965546149622405
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,29.668980617884035,16.14404305866075,10.038805636937404
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,29.88843777034648,16.24367456976202,10.10503286487945
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,30.133955342555915,16.362627354135665,10.164699735064358
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,30.34067739714801,16.542709807472338,10.225389984047494
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,30.463072367926124,16.608338819615472,10.265147232531382
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,30.634059325674016,16.70172017702411,10.320440222445772
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,30.805883214817033,16.81600573227809,10.370410902371583
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,30.998455507650768,16.92944706109316,10.415216572847426
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,31.171981365489067,17.05507051346518,10.456964135793317
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,31.266773214620244,17.130433712275153,10.486778139642764
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,31.40977918244212,17.22745419728791,10.531201662339523
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,31.569692413596517,17.312840986146252,10.57191659351433
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,31.709322549932864,17.381455170186065,10.597477005740432
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,31.91407719117079,17.46743995277198,10.637121367955443
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,32.09129116832859,17.549937504556254,10.674106425770734
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,32.25797479972403,17.59689760022072,10.697225903756594
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,32.603739889524554,17.659595803533314,10.734111029465
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,32.72146928006276,17.70696202328014,10.759729735420116
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,32.87877178492496,17.774082821914757,10.81044527966109
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,33.069973134167455,17.833890189239565,10.852145652445401
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,33.220826895257616,17.877204761645096,10.87956961340533
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,33.37715506207776,17.938414376293625,10.920309527606864
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,33.46691595420327,17.982710681717133,10.944995533897776
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,33.6064274211627,18.05211632804343,10.977042280098136
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,33.70376129326262,18.090421503795344,10.99854896491465
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,33.83840731576841,18.145337794081076,11.033526127619506
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,33.92032978326061,18.18528665312693,11.056722405280096
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,34.03542971023658,18.242409444332537,11.097375341536747
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,34.124091349186415,18.28323930483264,11.126658224744086
