Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,6.775239141024221,4.647521708732576,3.6142792081325803
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,7.245051204244705,4.857144492591036,3.7869884911160603
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,7.659503222413102,5.1054218148470545,3.9474782981417507
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,7.929460440511072,5.36998407324004,4.070643231923903
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,8.220540026980954,5.7933152652145905,4.189534217542415
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,8.574113874070562,6.020438159629659,4.302690673231472
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,8.990203841928272,6.297189736691288,4.449960989257624
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,9.435565329186025,6.561211562250271,4.550937756772187
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,9.953960010741289,6.794642171251529,4.646050915385913
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,10.375825742088754,7.0345983468319675,4.734166975923551
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,11.056884910615933,7.300653590901721,4.826030490469143
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,11.64008634420166,7.481600257098677,4.918237290307811
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,12.095047559476457,7.6107421190896805,5.016095805968844
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,12.554984300666398,7.758814319950944,5.1159834985778865
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,13.049459295576725,7.8799312340311545,5.19469021101506
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,13.461060906540325,7.99365237274548,5.268823178967959
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,13.823825384584437,8.108338455883827,5.351261152710581
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,14.21320771615921,8.243924739583226,5.419470367439055
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,14.67503926378192,8.403406788679478,5.483796109458547
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,14.920252355353211,8.557924210705995,5.539681289635926
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,15.153920165701654,8.722081483490461,5.603578619012038
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,15.323800063078048,8.849626030685114,5.653353135913236
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,15.485576091162244,8.94637629928086,5.704963905278333
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,15.671974453517866,9.04367659419287,5.767588025589028
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,15.97124144627554,9.172036587379651,5.882190258287325
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,16.274199681231053,9.279420431604155,5.9490758352483
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,16.619600955704982,9.360193554952128,5.99311813546326
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,16.92344452666987,9.44893006803305,6.052346877383288
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,17.146397741433905,9.535113115919007,6.108837201985653
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,17.321655235311717,9.629365881299643,6.157564745007841
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,17.46294049716825,9.71040282540977,6.1971702447368395
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,17.628345309883482,9.83034533736994,6.247992660814337
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,17.764913464007503,9.942846504923493,6.2921793074059
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,17.95332139857489,10.06315436866641,6.353028244873566
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,18.076751603522695,10.145033940301742,6.401138151957404
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,18.231013986320942,10.265061994145404,6.447659323601328
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,18.35937833904589,10.334547586157202,6.483242093379814
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,18.49199136775235,10.394810643889373,6.518198436895735
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,18.64111661568136,10.448773182147049,6.5538140547278685
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,18.842703096843387,10.521771587579854,6.595580123619479
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,18.981505670419654,10.597020464059565,6.624228715537322
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,19.139759091736373,10.664548186233397,6.6557762638519335
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,19.380940547370763,10.729798255827246,6.6857540453209925
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,19.64634460884907,10.789083577825716,6.716154225001071
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,19.829407737137597,10.847036205246846,6.749743904425692
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,19.978970188034214,10.912289472668117,6.783927162059235
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,20.100109761719658,10.980015460141995,6.821088026358847
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,20.20534139314134,11.035345069621778,6.8568859277563075
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,20.303933785212266,11.096019048177437,6.898608045026838
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,20.381893320091066,11.140906152216814,6.933126260277877
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,20.500901529309473,11.191747610912447,6.990703809191192
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,20.5985523735609,11.234053268766933,7.029686121198125
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,20.678836891363808,11.276640335434392,7.0612757705392495
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,20.7586482930982,11.326255427314418,7.092207533510087
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,20.814488480695047,11.355721008620261,7.112423891261387
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,20.893709658423194,11.401017434569416,7.139880700274973
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,20.98116586633381,11.442151888131281,7.16636502184106
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,21.041490507226843,11.470699692967548,7.183395581036958
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,21.139990774386746,11.508608338119371,7.208516939700896
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,21.26955587383341,11.546988662815663,7.234651036244267
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,21.339433399568385,11.574049477901573,7.253807003305912
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,21.457006646189594,11.616632547284754,7.278029898305222
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,21.525759935722185,11.644369702870026,7.292297057156739
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,21.60834289198329,11.685437002056064,7.314582379639345
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,21.681497878536067,11.725309113243844,7.339702350357355
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,21.724122044998197,11.75315899224567,7.354674123092092
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,21.79143256473773,11.80388852698161,7.375773214454161
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,21.8375137575222,11.828605334568575,7.38908176531747
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,21.903892098077243,11.861583729295418,7.4124274784897315
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,21.942448715501584,11.882072209576135,7.428660431425175
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,21.997751768023964,11.912870485459317,7.458177414845848
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,22.036644094869843,11.933069562358506,7.482998051891863
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,22.08956282977966,11.964740845127379,7.535582696650383
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,22.125212047469486,11.984119679293308,7.581145260306098
