Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,5.791008210735039,4.403495498303178,3.6337893327304096
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,6.20649429199376,4.656001147865455,3.7915428043573316
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,6.667098548428863,4.9231344595042135,3.972239253512823
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,6.9891445965178045,5.180252175663159,4.1179051040452
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,7.45194189426715,5.515985680846774,4.302081827617339
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,8.161103844975639,5.803622662446494,4.526043095943303
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,8.623115738822483,6.07020834613956,4.928483107154741
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,9.068232080130548,6.379243589921014,5.220419952644483
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,9.513280498834721,6.749356937698347,5.438916415199835
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,9.909587032408774,7.472149877615364,5.594977055442176
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,10.412777980765936,8.024954306447327,5.743301747725628
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,10.941466450049298,8.52544227868612,5.925331781594446
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,11.5467130625564,9.015052840955368,6.111799078597866
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,13.171037633668936,9.384407504177277,6.406485444972706
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,14.090216275618173,9.631390905513431,6.6625781242006905
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,14.778874968585646,9.904439798150987,6.858697197193486
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,15.64438226194513,10.277297681311637,7.028024287272625
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,16.299701105755172,10.75720923301566,7.175429234053877
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,16.871528235707174,11.170765865752184,7.331906720723524
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,17.41051361559698,11.41461619567348,7.508346108390847
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,17.934064169291517,11.710161804211582,7.805397997277124
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,18.89893208279356,11.922402409541837,8.24240387654983
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,19.51802709929922,12.192438149292785,8.594244468329677
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,19.876839574804116,12.427797447956806,8.808729304501947
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,20.38762536328406,12.716344611185976,8.997194780994299
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,20.9273055836045,12.914198990409963,9.12121977860371
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,21.350246365820503,13.113882526918262,9.21323134071505
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,22.313149988846707,13.472295024165371,9.326447940727688
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,22.968907597063513,14.276882793291083,9.447418531996291
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,23.504192366120456,14.71890568626467,9.534738836868044
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,23.922812646153126,14.94866159183178,9.581634753912764
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,24.45143943858927,15.261636159266395,9.653844028808246
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,25.024553194417333,15.438255365507072,9.708210796139438
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,26.62490498995316,15.638420175042096,9.789830344432671
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,27.40331676785029,15.795204856709475,9.84584691682465
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,28.16795040651152,15.950644851946695,9.916629383305253
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,28.583405649346634,16.07029156487051,9.968384961695595
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,28.99894520989692,16.189695242910386,10.017320233958468
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,29.36940602160986,16.288647215684882,10.072713155979738
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,29.777169615093662,16.429725767978347,10.189797498647506
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,30.035793907695915,16.512718983012736,10.24913588829592
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,30.290539585399927,16.594174043058047,10.294938103948684
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,30.51290726047522,16.674559429831326,10.338479818331964
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,30.706169709422074,16.7452170255926,10.379065207886747
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,30.902523807925476,16.815532453819912,10.416828440719483
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,31.071031200271477,16.884364090124304,10.457021504225043
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,31.222859299403716,16.954762661864546,10.515651116152444
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,31.376042727735506,17.02172356912816,10.57533279109393
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,31.53284557206332,17.08575206864753,10.6241764589255
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,31.617484943711297,17.12772515245032,10.658911193741446
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,31.73494264383391,17.19819727422121,10.715452409694532
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,31.849761511759272,17.28447465801607,10.782913984215986
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,31.965420433958098,17.41837408775136,10.864236512080444
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,32.078093884463904,17.609482650032607,10.93010564997284
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,32.14572918355078,17.68032891761166,10.968741438146198
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,32.2422729674307,17.75653794177427,11.022284690892931
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,32.34338864520031,17.824534945121997,11.066423222025621
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,32.40988721657144,17.872321679174565,11.089551027687053
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,32.55370513276169,17.960543342040857,11.122313028689431
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,32.71537029866483,18.079988591837203,11.154106243433453
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,32.78933879502515,18.211097917148432,11.17434434567098
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,32.889833020005106,18.30175632450885,11.202745420564835
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,32.94629466039161,18.350144250116404,11.223037190044941
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,33.03200830218853,18.43627933059106,11.244978764585829
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,33.10043368949543,18.490260256356407,11.265295517092657
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,33.1514615215704,18.522398421928614,11.27894180146532
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,33.22123286944182,18.56810656815811,11.295153009914548
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,33.26632098691419,18.600965843813558,11.306823784581788
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,33.34783123446551,18.659394947520287,11.323093286760018
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,33.4168968118321,18.688460000941767,11.333411276795253
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,33.505533467755235,18.725647536010353,11.356568691969837
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,33.5603274911082,18.751327689107626,11.371884212646293
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,33.658713773208675,18.787563870518717,11.393083698763878
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,33.7959892592767,18.808960533786745,11.409753854666913
