Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,1.9630035294403505,3.262786720740894,0.23458832578567174,5.992392095164756,4.291940088209127,3.296342434205925
55.0,2.0190508219330408,3.1827539235731015,0.23907693789113796,6.155187352667154,4.371415693081384,3.3679553550006363
56.0,2.0621125598482384,3.123716956595545,0.24249966972165304,6.279783952674938,4.424848591172607,3.41760842663306
57.0,2.1060730877203264,3.0655132596438124,0.24597140290414696,6.3973622739734495,4.476830475071947,3.464397009192612
58.0,2.1661155297135957,2.9891842243418814,0.2506778187625506,6.566989998923891,4.555447463281901,3.5335375356393595
59.0,2.2122417459579915,2.932879373130678,0.2542666339659365,6.702756354034129,4.611455012174748,3.5810043611094873
60.0,2.2593261018160335,2.8773692298325795,0.2579068282447733,6.8313119830573985,4.664946670344813,3.6332214315211795
61.0,2.323627460004302,2.804572553516131,0.26284161648483073,7.007016048537818,4.742796179973937,3.7117352194742397
62.0,2.373019331576575,2.7508733810786152,0.26660457402921883,7.1700810446568335,4.820684063532103,3.7677633580822927
63.0,2.4234315422739354,2.6979321390209017,0.2704214037483038,7.367637451321134,4.936692848037098,3.8223424811406015
64.0,2.4748832930541576,2.6457381296276536,0.2742928769001113,7.51930394149929,5.015675987486657,3.876389326935191
65.0,2.5273940279894926,2.594280806175122,0.2782197757843402,7.630155973213315,5.0901881644744575,3.9298041946834985
66.0,2.580983429654348,2.543549770799998,0.2822028939004399,7.72048366775753,5.164505673718059,3.976579360432406
67.0,2.6356714139081894,2.493534772398338,0.28624303610795104,7.81939147054079,5.264917454709843,4.020436601190181
68.0,2.691478124041424,2.4442257045541464,0.29034101878914165,7.923964955352323,5.377044876183667,4.0673070725595375
69.0,2.7484239242513175,2.3956126034971965,0.2944976700139715,8.023031244211337,5.524801291587194,4.1132277262649035
70.0,2.806529392414443,2.3476856460896736,0.2987138297074185,8.133082257631164,5.704186618546273,4.1580782736591075
71.0,2.845920886458248,2.3161107439568918,0.30155808331261197,8.222982117842806,5.7956592727135385,4.187804836915041
72.0,2.9060054179571972,2.2693059057899685,0.3058753230246798,8.370331228715962,5.900371332128531,4.236466683829929
73.0,2.967305473366943,2.2231616887678074,0.3102543702616089,8.524182172292917,5.981184828047679,4.287328425042076
74.0,3.0088579731457497,2.1927612791595026,0.3132085090505893,8.632934849042904,6.047636881023065,4.322715031795946
75.0,3.072231290973469,2.1476974418769252,0.31769254144188486,8.80027896920725,6.166381406885976,4.38229122284684
76.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,8.989910291364316,6.2973052582068405,4.446766400378005
77.0,3.1806923396375266,2.0740000478804075,0.32530903852442117,9.111213035443026,6.376590592347599,4.481821288054877
78.0,3.2475077386178577,2.0306124514232167,0.3299663074803202,9.323807662753406,6.491382203790809,4.522800391604813
79.0,3.29278934427696,2.0020281392528516,0.3331081367707903,9.465858029803236,6.559721374672495,4.549881529920317
80.0,3.3618350776082777,1.9596563814681223,0.3378770610877318,9.696968202791254,6.651286366106518,4.587889503885185
81.0,3.4086240028754324,1.9317413170113755,0.34109421393951717,9.834339717368238,6.71597801508713,4.6147568985276415
82.0,3.479961474656566,1.8903616139540933,0.345977470490958,10.029099586479097,6.825545975439573,4.657482963353386
83.0,3.5282987876937213,1.8631001280390262,0.34927175274338473,10.154711121947372,6.907072986601837,4.684791262152582
84.0,3.6019897617620327,1.822689252620354,0.3542720825792927,10.394486501609196,7.026089727523883,4.728911287339558
85.0,3.6519167237611208,1.796066042939108,0.357645343365653,10.649470298786637,7.130597925440843,4.762890054272909
86.0,3.7024911227143984,1.769693939642695,0.36105072321781706,10.930536375859434,7.218062502665416,4.793691812975076
87.0,3.779581143664456,1.7306014344080238,0.36621968603660143,11.233512567365398,7.331257598769131,4.840541002506855
88.0,3.831803087380354,1.7048467841302206,0.3697067079241471,11.393830211264827,7.395488360872816,4.872153784280124
89.0,3.884695618980985,1.6793350481066067,0.3732269320728161,11.55398156189266,7.449274219165534,4.901946506292
90.0,3.938265337136893,1.6540639352039612,0.37678067462348125,11.747454805127468,7.504562256888857,4.935526007446481
91.0,4.019904040912364,1.616603475477679,0.3821748344263141,12.01048469834781,7.58217992403002,4.996619686046271
92.0,4.075195500867405,1.5919240379818054,0.38581377592325095,12.171134928790448,7.630253663093546,5.030956543029273
93.0,4.131187117639905,1.5674773734837602,0.3894873662092373,12.319876843403225,7.68038840192934,5.066626290752634
94.0,4.187885403787746,1.5432612865012287,0.3931959351985036,12.47499801774496,7.72679687236384,5.098484276306671
95.0,4.2452968426604185,1.5192736022593798,0.39693981594661343,12.611687964124245,7.775094459346775,5.125956815374114
96.0,4.303427884508465,1.4955121664955557,0.40071934468037423,12.77979016300561,7.826426784551403,5.154958408206531
97.0,4.362284942489244,1.4719748452657977,0.40453486082803386,13.032580918868817,7.87372744883612,5.186208473443726
98.0,4.421874388570173,1.4486595247532112,0.4083867070497623,13.23328752905856,7.9201431143823156,5.216660007123173
99.0,4.482202549331073,1.4255641110781272,0.41227522926842564,13.382971772210423,7.964965462416433,5.24893437645587
100.0,4.543275701667361,1.402686530110052,0.41620077670065275,13.523999396603912,8.011323567069068,5.284585618233513
101.0,4.605100068396202,1.380024727281405,0.42016370188819635,13.67438160306475,8.0561563080423,5.316710089405891
102.0,4.667681813768118,1.3575766674029972,0.42416436072959446,13.820900809019063,8.104613786396241,5.347863923725347
103.0,4.731027038886768,1.3353403344812569,0.42820311251213306,13.973631419991554,8.152681129804927,5.375756547760595
104.0,4.795141777040001,1.3133137315371863,0.43228031994411087,14.140435282203093,8.207596620633806,5.402793271806378
105.0,4.860031988945721,1.291494880427011,0.43639634918741516,14.337474852502126,8.269305096359869,5.42885612045873
106.0,4.9257035579162896,1.2698818216645282,0.4405515698904049,14.523495346578613,8.333561441082919,5.45476953359941
107.0,4.958834167462915,1.259151857132577,0.4426439935158885,14.60716038018452,8.365533319629282,5.467760244845006
108.0,5.025688621808686,1.2378438532358027,0.4468587022075081,14.740263700790356,8.433731786104481,5.493606111283812
109.0,5.093338770433033,1.216736823447358,0.45111354195165587,14.854212847098042,8.505812415067709,5.5225854969813675
110.0,5.161790186576062,1.1958288722076,0.45540889486284936,14.966958123805671,8.578343937697174,5.553040269201316
111.0,5.196318084388502,1.1854489635744057,0.45757188416079614,15.01516599673966,8.609571521911509,5.5658607257463055
112.0,5.265981631351412,1.1648361150467519,0.4619287312556701,15.109842299372273,8.676850613003426,5.589643641886167
113.0,5.336459929822709,1.1444176840193472,0.4663270627976121,15.201269247092151,8.749038369185223,5.614949134709999
114.0,5.4077581800180665,1.124191836773563,0.47076727378771066,15.282126813070436,8.815758639935474,5.6405201878548885
115.0,5.443716379840261,1.1141505637653806,0.4730032085410998,15.32438560276679,8.844273667040689,5.652817388784692
116.0,5.516254047488027,1.0942101917585805,0.4775069875675973,15.406921715852802,8.894765763090678,5.679434027862665
117.0,5.589624137566063,1.074457894547674,0.4820536500780824,15.490641399829661,8.94064978982828,5.704656706579411
118.0,5.6266228345338405,1.064651718993035,0.48434319008908516,15.534983149378773,8.96358061080111,5.718291887384646
119.0,5.701250444929451,1.0451782131572558,0.48895494464330524,15.632271739742764,9.010427183592167,5.752883201121276
120.0,5.738880497072539,1.035510445664141,0.4912772627279358,15.679719191800968,9.034469249593489,5.772495802393519
121.0,5.814775874208993,1.0163117962368364,0.4959550412125545,15.787683341770114,9.086458728332952,5.824230098946283
122.0,5.891521878454497,0.9972942257819404,0.5006773599460541,15.911088563691196,9.139223680221793,5.868311724295892
123.0,5.930215178562359,0.987852810815766,0.5030553542792862,15.988954412219801,9.16677696073041,5.8872386802792755
124.0,6.008244914241371,0.9691036615253599,0.5078452798291753,16.125143136625518,9.222577450297804,5.917726763201515
125.0,6.0475823352797695,0.9597955062521444,0.5102573185874738,16.198566690715527,9.248128091384565,5.932335356751535
126.0,6.126904669625373,0.9413109895286405,0.5151158188430205,16.39161834537443,9.299295728477059,5.960381580136245
127.0,6.166890505476897,0.932134213070801,0.5175623894215241,16.486400825870604,9.330523312691394,5.973995016455263
128.0,6.24751373944737,0.9139105937903069,0.52249044612873,16.692659133029206,9.377505793147801,6.006999445346547
129.0,6.288151994277392,0.9048633418176755,0.5249720429003433,16.767225660591635,9.39936214410747,6.0219392953249224
130.0,6.370083836372647,0.8868969375752482,0.5299706518603222,16.896742355424028,9.442209833709667,6.050277912651984
131.0,6.41137821166668,0.8779773819303704,0.5324877762756127,16.952890146537364,9.464517078335572,6.0650040189573104
132.0,6.494625752296442,0.8602645622959197,0.5375579475458104,17.0709349477879,9.506548522488778,6.093634104929434
133.0,6.536579634205232,0.8514709006246495,0.5401111082343341,17.132891292613575,9.528224196199213,6.105993763426039
134.0,6.578754047850824,0.8427188074953811,0.5426763952983134,17.182796449925327,9.549545710522866,6.118511647758534
135.0,6.663765767795181,0.8253385417966381,0.547843579205709,17.27439827883225,9.59596537335334,6.144110922470647
136.0,6.706603691236406,0.8167099790118506,0.5504455920608321,17.316933443261693,9.624350888448038,6.1563174442664295
137.0,6.792945111698238,0.7995750249405349,0.5556867516724089,17.411978245538418,9.678291041913774,6.1823950976753554
138.0,6.836449148310662,0.7910682489463392,0.5583260161014446,17.459189920281958,9.714550407573665,6.193828996237403
139.0,6.880175740221968,0.782601685356078,0.5609778158603324,17.503272470928852,9.747489628914614,6.203844414060141
140.0,6.968297522715587,0.7657884359332736,0.5663192597993594,17.5904101452488,9.80152251937554,6.2255851990899895
141.0,7.012693145756433,0.7574413726158526,0.5690090239036288,17.631105934336006,9.836368445315738,6.238917807682731
142.0,7.057312188765915,0.7491337667241385,0.5717115631887022,17.673378776984894,9.872854057265602,6.253902997228115
143.0,7.147221247683246,0.7326361820223115,0.5771552102951079,17.774553789442965,9.942632250486344,6.28725765114212
144.0,7.192511584963174,0.724445832814508,0.5798964403351985,17.81761359743352,9.977882701595187,6.30109547205297
145.0,7.238025984732612,0.7162942002287191,0.5826506899963518,17.864637899476662,10.008351601254095,6.31462655691354
146.0,7.329727457563047,0.7001063537185233,0.5881984958251407,17.955071771884437,10.062853772888918,6.343394974829909
147.0,7.375914737341046,0.6920697763505583,0.5909921765500661,17.991909244782615,10.089087949586732,6.358962639016777
148.0,7.422326492846222,0.6840711887093227,0.5937991260134335,18.031513587890014,10.115335717051082,6.375732727026693
149.0,7.515823683135582,0.6681872651305834,0.59945308353719,18.105008968181835,10.172787884480966,6.4080519732777566
150.0,7.562909206842839,0.6603015725730825,0.602300218538149,18.14286137654051,10.201437220337828,6.420587900907329
151.0,7.610219383956544,0.6524531564943146,0.6051608761615389,18.179731639661266,10.229457383649782,6.432504342003978
152.0,7.657754221443944,0.6446418406845371,0.6080351206337894,18.215772778582764,10.259222761276263,6.444644705043819
153.0,7.7534978296688815,0.6291298091938411,0.6138246285572788,18.289327493563036,10.306509834794436,6.467287192278788
154.0,7.80170653839661,0.6214287452425136,0.616740021992414,18.33094921607805,10.328382974348065,6.478507809816431
155.0,7.850139783352024,0.6137640850115316,0.6196692622471235,18.38270467880623,10.348744340988825,6.4911108214992295
156.0,7.898797495178887,0.6061356564167708,0.622612415087629,18.4331500940708,10.368537293805662,6.503189652269559
157.0,7.996785964777384,0.5909868098628643,0.628540723154201,18.52440840636032,10.408430190871664,6.524795343895661
158.0,8.046116506452211,0.5834660517874,0.6315260114804548,18.574646150215273,10.427067129076125,6.536606301101716
159.0,8.095671082722221,0.5759808451078874,0.6345254785958663,18.62998511583856,10.445257170898627,6.548985390841324
160.0,8.145449546599048,0.5685310217692239,0.6375391918433659,18.684921230156,10.462373542164825,6.559399149145649
161.0,8.245677471022944,0.5537368568623595,0.6436096277071109,18.79311803456148,10.49736177142522,6.579755689435771
162.0,8.296126559325902,0.5463921831410221,0.6466664866145445,18.83678524238916,10.514933833098782,6.589787299961012
163.0,8.3467987907114,0.539082228446806,0.6497378642395013,18.878252382426336,10.534715593519646,6.599910977566202
164.0,8.397693939815667,0.5318068286593052,0.6528238295394189,18.922982930328768,10.562124172337498,6.609279612586085
165.0,8.448811765562718,0.524565820433923,0.6559244517992534,18.972597659954914,10.586312538943291,6.618830531171297
166.0,8.500152011163197,0.517359041198215,0.6590398006330319,19.020138798363313,10.610677585514043,6.629126314071665
167.0,8.60349865622863,0.5030475232448832,0.6653149581332802,19.12408380390893,10.659640320600365,6.649509225334435
168.0,8.655504463607784,0.4959424632103344,0.6684749076872729,19.188001316332095,10.68189959781497,6.659747177154435
169.0,8.707731506701299,0.4888709895243979,0.6716498655934172,19.27256730033908,10.704367533268739,6.670062391297811
170.0,8.760179450310375,0.4818329434209512,0.6748399031346985,19.39170979332612,10.725236555012444,6.6800352454453975
171.0,8.812847943620643,0.4748281668843797,0.6780450919326629,19.511812571402697,10.744740104447757,6.689783252352506
172.0,8.865736620236028,0.4678565026460244,0.681265503949027,19.591453776267556,10.763244332814281,6.700747562541948
173.0,8.918845098217659,0.4609177941806475,0.684501211487295,19.655138634254403,10.78174136606912,6.71207551456476
174.0,9.025719853078499,0.4471386221639513,0.6910188040622322,19.770760081913124,10.819906636871396,6.733418884410304
175.0,9.079485288786328,0.4402978492477432,0.6943008354294861,19.822651389849092,10.839059224747356,6.74473249432518
176.0,9.133468843630705,0.4334894133677889,0.6975984549831,19.867766051787356,10.860321579263742,6.756420386992212
177.0,9.187670058718282,0.42671316166359796,0.7009117367600118,19.910552607923172,10.881679868602728,6.768033793227724
178.0,9.242088459951992,0.41996894199726653,0.7042407551488017,19.950820562677798,10.900910003793621,6.78059424123537
179.0,9.296723558105112,0.4132566029500593,0.7075855848913641,19.99111506189831,10.919598906693654,6.793438292861146
180.0,9.351574848900265,0.4065759938190152,0.7109463010845829,20.031279961667735,10.940031424994517,6.805756312979887
181.0,9.406641813093389,0.3999269646135635,0.7143229791820179,20.06820643659861,10.96331880372469,6.817524243862148
182.0,9.461923916562668,0.3933093660521487,0.7177156949956023,20.104898695653986,10.985996996331332,6.829601224037904
183.0,9.573131331020738,0.38016786726023866,0.7245495448210172,20.185197266409414,11.025934662981216,6.8543473746524
184.0,9.629055500244888,0.3736436719816565,0.7279908322639249,20.22135551326866,11.045278321045526,6.868326766047997
185.0,9.685192525427432,0.36715031724431757,0.7314484642885792,20.255477643450252,11.065427032162855,6.881877744800217
186.0,9.741541799560094,0.36068765726181673,0.7349225185244588,20.29463229207669,11.083378835842554,6.896519649052529
187.0,9.798102701391112,0.3542555469368929,0.7384130729697496,20.33248626187453,11.104976962238046,6.9119762775650875
188.0,9.854874595547287,0.3478538418581776,0.7419202059930923,20.372078113468564,11.12975932528713,6.929427847026078
189.0,9.911856832660675,0.34148239829694993,0.745443996335344,20.41091110562598,11.150605962238888,6.951548929240433
190.0,9.969048749499754,0.3351410732039062,0.7489845231113472,20.459396914732224,11.169633035388609,6.970402324089585
191.0,10.026449669104903,0.32882972420595435,0.7525418658117033,20.495997048876564,11.186647875634211,6.987479148149778
192.0,10.084058900928346,0.322548209603015,0.7561161043045582,20.526897930050488,11.201765604762834,7.002379672993503
193.0,10.141875740978344,0.3162963883648362,0.759707318837398,20.557189849948116,11.21592398566542,7.015739115207539
194.0,10.19989947196752,0.31007412012783386,0.7633155900388464,20.5911558362127,11.229717814242106,7.028238493594312
195.0,10.258129363465374,0.3038812651919365,0.7669409989204776,20.618680885901128,11.243182266594529,7.040510248848756
196.0,10.316564672054865,0.2977176845174465,0.7705836268786364,20.645075453630486,11.257606067172981,7.050123162352124
197.0,10.375204641492832,0.29158323972192446,0.7742435556962617,20.671376335009636,11.27230727928013,7.059974339906611
198.0,10.434048502874418,0.28547779307707843,0.7779208675447254,20.696888689607952,11.289860953446029,7.070550487884614
199.0,10.493095474801232,0.27940120750566955,0.7816156449856786,20.723195816743793,11.30749297438372,7.082001967095095
200.0,10.552344763553133,0.2733533465784399,0.7853279709729014,20.75051787934011,11.322913697660391,7.092216323834301
201.0,10.611795563263714,0.2673340745110473,0.7890579288541674,20.77787117071983,11.337467809706213,7.10214892754995
202.0,10.67144705609926,0.2613432561610123,0.7928056023731169,20.80511516135765,11.353151554288194,7.111500444570044
203.0,10.73129841244102,0.2553807570246911,0.7965710756711335,20.830157522765802,11.368880068454057,7.120363404623177
204.0,10.791348791070902,0.2494464432342529,0.8003544332892343,20.8572266322166,11.384196862339584,7.128739195655277
205.0,10.85159733936031,0.24354018155467028,0.8041557601699713,20.888797370794435,11.399050770706042,7.13712053847109
206.0,10.912043193462022,0.23766183938073482,0.807975141659333,20.918324185498772,11.412593569830253,7.145841465390835
207.0,10.972685478505111,0.23181128473407675,0.8118126635086639,20.948386573838413,11.425617521455548,7.154511500959853
208.0,11.033523308792786,0.22598838626019768,0.8156684118765909,20.976586165248257,11.438136216348463,7.163249083230743
209.0,11.094555788002832,0.22019301322552942,0.8195424733309541,21.002732464149595,11.450513407378043,7.1716008165334095
210.0,11.155782009390867,0.21442503551449454,0.823434934850752,21.028764777991498,11.463937087430851,7.179578729732562
211.0,11.217201055996076,0.20868432362658207,0.8273458838280969,21.060402658453654,11.478338503217364,7.1879054800085065
212.0,11.278812000849307,0.202970748673446,0.8312754080701726,21.09206239906419,11.492603211881669,7.196249348284243
213.0,11.340613907183545,0.19728418237600986,0.8352235958012078,21.123005439095692,11.506923083068969,7.204317477968773
214.0,11.40260582864659,0.19162449706158147,0.8391905356644589,21.15837047485659,11.519845503673675,7.212752025378527
215.0,11.464786809515699,0.18599156566099384,0.8431763167241966,21.194520914519988,11.532477721440008,7.221726946403256
216.0,11.527155884914245,0.1803852617057493,0.8471810284677068,21.242197898136183,11.545056375597053,7.230158717921151
217.0,11.589712081030278,0.17480545932517666,0.8512047608073025,21.287570197537466,11.557920435851338,7.237941393392976
218.0,11.652454415336605,0.1692520332436107,0.8552476040823377,21.322290358921165,11.570885227669363,7.245564917731629
219.0,11.71538189681262,0.16372485877757836,0.8593096490612384,21.35523516396858,11.58552328268496,7.253443361472543
220.0,11.77849352616758,0.15822381183299394,0.8633909869435421,21.388820159075696,11.60042755683329,7.26158736553452
221.0,11.841788296065106,0.15274876890238098,0.8674917093619414,21.42459897621664,11.615443754941325,7.270264803481829
222.0,11.905265191349049,0.1472996070620951,0.8716119083843434,21.468436380913847,11.62978121417943,7.278823803376536
223.0,11.968923189270404,0.14187620396956202,0.8757516765159388,21.51246896550731,11.643420747583104,7.287677973105454
224.0,12.03276125971513,0.13647843786053637,0.8799111067012744,21.542737463817385,11.657482394206227,7.296023229327117
225.0,12.096778365432964,0.13110618754636327,0.8840902923263433,21.57214248626646,11.67050394746096,7.305260009483758
226.0,12.160973462266846,0.12575933241126092,0.8882893272206793,21.600232776934412,11.68315215436439,7.313026954901723
227.0,12.225345499383065,0.12043775240960675,0.8925083056594674,21.625304805686806,11.695566120409303,7.3207494860499684
228.0,12.289893419501787,0.11514132806325028,0.8967473223656549,21.648713901723145,11.708868283020141,7.328779678545776
229.0,12.354616159128053,0.10986994045882548,0.9010064725120812,21.675946962286787,11.723232923791329,7.336351386236416
230.0,12.419512648783035,0.10462347124507998,0.9052858517236165,21.69803351934615,11.737232212779755,7.343402151555082
231.0,12.48458181323533,0.09940180263022191,0.9095855560793044,21.718427476345276,11.751949414024008,7.34987090488091
232.0,12.549822571732397,0.094204817379274,0.9139056821145207,21.73951315089669,11.766686601689633,7.3564090555031845
233.0,12.615233838231877,0.08903239881143765,0.9182463268231441,21.761140644840097,11.779410756994293,7.363657834441038
234.0,12.680814521632618,0.08388443079747931,0.9226075876597282,21.78405944897708,11.790764643249434,7.37135353196799
235.0,12.746563526005508,0.0787607977571203,0.9269895625416923,21.809437519806778,11.802373556241326,7.378505617339466
236.0,12.812479750823842,0.07366138465643868,0.9313923498515226,21.835168475888892,11.815760461278805,7.385784468439112
237.0,12.878562091193064,0.06858607700529262,0.9358160484389757,21.85821219515946,11.829417582733283,7.392402194627972
238.0,12.944809438079977,0.06353476085474741,0.9402607576233001,21.87950866399882,11.841709231879367,7.399366907299049
239.0,13.011220678541196,0.058507322794512984,0.9447265771954694,21.900211785953598,11.85443018935661,7.406659175209342
240.0,13.077794695950619,0.053503649950404686,0.9492136074204172,21.923197731974888,11.86736380235729,7.414619970408706
241.0,13.144530370226075,0.04852362998180593,0.9537219490392906,21.948535205386168,11.879569110163034,7.422828745280699
242.0,13.211426578054889,0.04356715107914244,0.9582517032717155,21.974075665889547,11.891391478135223,7.431800427764927
243.0,13.278482193118188,0.03863410196137873,0.9628029718180625,21.99932101438979,11.902587871389915,7.440466299496158
244.0,13.345696086314069,0.0337243718735154,0.9673758568617342,22.020461339312163,11.91377227279179,7.449030388525941
245.0,13.4130671259794,0.028837850584101155,0.9719704610714613,22.04032596843265,11.923893396576467,7.458047873225818
246.0,13.48059417811007,0.023974428382762536,0.9765868876036025,22.059897046989196,11.934072880711568,7.467700574512482
247.0,13.548276106579841,0.019133996077738358,0.9812252401044632,22.080373760264322,11.944604925319737,7.478339642705928
248.0,13.616111773357519,0.01431644499342588,0.9858856227126254,22.100202476283897,11.955356021106176,7.489489475001192
249.0,13.684100038722406,0.009521666967944764,0.99056814006128,22.120969617244647,11.96613989462368,7.501884294794661
250.0,13.75223976147795,0.004749554350707896,0.9952728972805794,22.14147131354649,11.976400123901135,7.516461890885599
251.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,22.160919038408604,11.987499782876377,7.533035815870902
