Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,4.920880618871577,3.6659597745225474,2.8642179607650635
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,5.297530194734745,3.8200986537282065,2.9581983241765073
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,5.670536152294759,3.988224830069469,3.0663285650084755
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,6.098464951939263,4.137679691561506,3.1790630851351556
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,6.3804917044613925,4.275515247122534,3.296508062420105
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,6.643096886227506,4.416763284269258,3.4421033590344314
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,7.020093101586408,4.662291674129258,3.6969343954130727
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,7.178118552784308,4.719955697625726,3.783483927645657
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,7.4875645674910905,4.802133466667985,3.8588142302865296
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,7.691111435531022,5.0129358491160385,3.940233220393041
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,7.834920763805834,5.21994440905855,4.010438764015875
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,7.962951749267989,5.521201737097419,4.121144569843188
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,8.09659376638747,5.697872508305246,4.223777156850897
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,8.3531593014441,5.9336910949324775,4.296128464879767
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,8.609823207168436,6.127051327445914,4.356310725652932
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,9.206004884574215,6.2860549016144285,4.415408075358362
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,9.798346983061007,6.432831582642114,4.490090207250451
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,10.353557277366075,6.577020022101637,4.607619155264096
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,10.613711780354906,6.70062364672942,4.672580576519011
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,10.790066965969212,6.780283926135188,4.713000800508258
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,11.040830973789777,6.884242097735887,4.765730254292025
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,11.47199819827282,6.968974930886821,4.8213952137153555
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,11.9182114505978,7.067719844335868,4.862694470126221
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,12.19101439158306,7.162340359869815,4.9015088406757625
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,12.50303834235948,7.395725000101907,4.970235296587062
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,12.671996990625583,7.510088902127676,5.063976701974418
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,12.811246916524054,7.627840902305067,5.123988708046977
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,12.973557737523963,7.733284464742411,5.183193854886215
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,13.119539808403799,7.8095142747832424,5.261743266784783
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,13.270790175043153,7.894101606786563,5.435125934868086
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,13.394598248270096,7.962993202355074,5.69506507491362
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,13.820024841644704,8.07196556735052,5.882541871255974
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,14.025018383075624,8.22139284758106,5.959701023982455
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,14.192802829085904,8.400008297588746,6.090741625613668
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,14.334870371966602,8.602058226387932,6.151734909457937
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,14.522936351355762,9.169069802990636,6.226075606651523
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,14.657499617585533,9.485359718003062,6.283167837138378
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,14.79782927867004,9.64050871094505,6.3332042131714905
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,14.980847125222647,9.757012758971735,6.3733806213258966
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,15.254579903233635,9.883482036696375,6.424214140970826
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,15.425493473340557,9.995017460369048,6.464568206204131
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,15.667407243945672,10.131946032128045,6.513534938574725
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,15.912770233677271,10.257734972069052,6.5540555573194945
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,16.177218694383548,10.371881421830256,6.589778509636797
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,16.578898920861086,10.473331697276718,6.622018642969912
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,17.58771510124141,10.558943932968191,6.652751004375636
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,18.348338964114124,10.635754148685773,6.689547301544598
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,18.70348205756956,10.715006705095478,6.728760475224369
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,18.973253464406305,10.785690682932968,6.76280586356231
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,19.124366424398705,10.826297494970513,6.785364148744262
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,19.35085005312606,10.880667756224252,6.813892914663574
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,19.622187583450287,10.93687596878771,6.8401153770977485
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,19.828221043368423,10.989117276436515,6.865580483703403
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,20.007079215972208,11.04175191685799,6.890156379617293
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,20.11656264625374,11.077632339968593,6.905601441913776
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,20.258979951508522,11.124446934485452,6.930176412530382
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,20.39648340769536,11.17078905000098,6.952017129667106
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,20.4808432817319,11.203550791920115,6.965602344418902
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,20.596886317966536,11.256529198789254,6.987526800960005
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,20.706705457669628,11.30185760301261,7.009857463009624
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,20.78963193054813,11.331929972071423,7.027144329553723
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,20.890589902961572,11.385828553780698,7.064561501201531
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,20.95233233062095,11.414286819449206,7.098519911594595
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,21.062279508335966,11.4543611932213,7.137392113224505
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,21.153323903459217,11.494225309840525,7.175721165347586
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,21.211119012896877,11.528531602403575,7.198505223067299
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,21.30732552591607,11.567886465006145,7.223559960326653
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,21.365465713410302,11.589902707336824,7.2376064357754775
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,21.45456455532774,11.623200085348824,7.258347437087891
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,21.5197671321878,11.644871761774985,7.270237044563252
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,21.594877040581387,11.678658407382269,7.287978694723377
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,21.6414657010961,11.703124185516753,7.300443374461931
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,21.72551016442031,11.75758558485197,7.322169817383845
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,21.77332299324429,11.818737638606935,7.337591747248183
