Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,8.774101441522523,5.853453607677377,4.372029213297404
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,9.279468255363055,6.1793945658437295,4.524687072770796
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,9.819474816470017,6.561942665544196,4.693452970046027
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,10.836312890586115,6.803814339749288,4.95111726671414
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,11.641214484001972,7.116940004529507,5.346809084819405
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,12.156129498366933,7.50618915158884,5.577415838252806
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,12.629409517983943,8.171784950812729,5.746407970714443
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,13.295493704151413,8.65885324028298,5.926859447413489
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,14.66468223776744,9.127215838259243,6.108288500695106
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,15.193179430752476,9.376858233095225,6.285188686410813
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,15.66459509200053,9.615151538417203,6.458555161791613
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,16.454182090037218,9.913364934480546,6.623411678033857
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,17.24016840934793,10.106341827431994,6.824270123725108
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,17.910957992454147,10.340518729407423,7.018591806740014
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,18.411756816002892,10.54245913261747,7.1616696007636875
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,18.898894608253485,10.785211008819948,7.350088812391745
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,19.285881692141505,11.128842348274405,7.478215190220968
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,19.6319918599986,11.427600973912876,7.604218010779018
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,19.980205286417664,11.678077202248659,7.7660580578691825
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,20.25574621098749,11.954028123269977,7.924765973646527
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,20.613126846773508,12.179926649511568,8.089950970425269
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,20.956513864718154,12.365223160456742,8.205730643919892
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,21.288364970074994,12.543175061274752,8.299465109577607
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,21.651688443341964,12.729292614410044,8.377140115540985
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,22.401856909532484,13.016800483727677,8.467983027180212
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,22.986690827770428,13.310666433413362,8.535754576292451
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,23.287135145662276,13.440893957813502,8.584372471586258
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,23.68249935069724,13.578493273873864,8.662158513223945
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,24.10126328313354,13.731936225887212,8.747001797261303
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,24.59272782332415,13.861483412503722,8.841446891234597
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,24.856570445632467,13.958304033302708,8.922354885914961
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,25.22030926171865,14.081433180287029,9.022625651600373
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,25.550944005962066,14.16919595491853,9.083447292798105
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,25.933999386020087,14.298054009725993,9.16761233392489
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,26.123714245172742,14.394239861782092,9.234405843805913
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,26.35632808408145,14.523404908021888,9.324065300216457
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,26.50613880380609,14.625457174480196,9.505201496907082
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,26.641715444057166,14.713736398240043,9.629369915595808
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,26.77764184668232,14.80049825288904,9.706278775406448
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,26.97668474343646,14.939248786820658,9.824875053839397
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,27.141069936373693,15.21876768378597,9.944206943614649
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,27.316900478426884,15.423131240723615,10.113477127910704
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,27.485645209526705,15.506324319971759,10.355122215316422
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,27.681893130166557,15.564622312754269,10.595280349983677
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,28.238280749605774,15.619991095619937,10.885044597446086
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,28.509309114974368,15.696414374219696,11.060996353443734
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,28.63421175705946,15.78449533267949,11.201604529011302
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,28.729156627229308,15.873049569597473,11.359564804581625
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,28.81822424036336,15.983966213664358,11.534301645242868
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,28.88229633526435,16.08397826622863,11.6073418371011
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,28.9850577699191,16.37987483632608,11.704644249093294
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,29.084711940625613,16.57272941237871,11.779933838653584
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,29.187276633944983,16.81637987808625,11.8413874578976
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,29.285694144828867,17.342727881214703,11.90345084805303
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,29.35742978317611,17.802468337009454,11.946740881574538
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,29.494049464792756,18.27047997342636,12.012320401416446
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,29.643148168255866,18.551228435034712,12.074063638710948
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,29.78175712337505,18.72348900250176,12.119054368643967
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,30.092951949952223,18.924753864669313,12.190059831770476
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,30.71315558826858,19.08842986442706,12.288797379853131
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,30.901590067301846,19.183160705006998,12.371907582073971
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,31.155920402186645,19.327190852009224,12.479453960318525
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,31.34666581119149,19.420279608208933,12.54500202005271
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,31.695316440578143,19.554167845548246,12.730002258209312
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,32.09323359865604,19.675167239470774,12.840025657288265
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,32.56136867620796,19.75150577564389,12.8885297410159
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,34.005946615829004,19.864801603311335,12.948098529688508
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,34.57516301948879,19.94344417414065,12.989352909181006
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,35.08805518940903,20.070971932741344,13.084302290175119
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,35.33880982859459,20.164118249834623,13.127241636025273
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,35.74507131759686,20.308813544940236,13.180084438726563
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,35.94782731669719,20.405709314683595,13.213051855726412
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,36.4317391756226,20.589702710955066,13.280341324952685
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,36.64684615855748,20.874566776453115,13.325446791749158
