Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,11.069509146305226,6.488736001600661,4.588700064307646
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,11.48694897832539,6.669148630618458,4.7240960402636585
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,11.83574013723734,6.866030470578298,4.813758735214702
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,12.150044569921516,7.047725428391562,4.9172092850231595
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,12.505229041514962,7.22101969357217,5.012247957205367
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,12.776337040281204,7.365168959645799,5.206894419567629
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,13.077125655510025,7.509278252876676,5.373837943838252
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,13.36234672221414,7.6662699938695065,5.528314012478464
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,13.598917247979584,7.831486546986891,5.742208971630963
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,13.813830612457387,7.967713195627169,6.099441733344478
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,14.001445335926423,8.100174402480258,6.434444690412539
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,14.173804798704749,8.2346862161665,6.6315839036630555
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,14.346114295429635,8.366810052226766,6.783551491361154
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,14.549388692334407,8.528266759754942,6.933018463144069
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,14.703028060903831,8.66696293062041,7.0736618000085
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,14.861560979831975,8.815807406803629,7.161070008122414
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,15.02386633579479,9.041406136724584,7.227111713958633
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,15.193377733527065,9.33121004612986,7.269642078408407
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,15.407305829888616,9.750678662309332,7.360837065664927
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,15.586712067641065,10.379431492369157,7.424465133530839
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,15.848331200571337,11.105748438103152,7.498025805112399
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,16.069507497559933,11.456221529322958,7.56749388679836
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,16.281999069885103,11.71330366965185,7.637638360800325
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,16.526676587821086,11.93947960742214,7.699124828097988
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,16.920413773240934,12.15538812080327,7.780250267640539
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,17.35875190711212,12.28363139328922,7.844018055396626
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,17.94623558762152,12.378833913413631,7.8878373589656805
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,19.589506661622597,12.519691016158244,7.950561411383251
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,21.06506511581522,12.635204537141544,8.02437885296165
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,21.833641388380645,12.736626032141237,8.155389845079714
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,22.240469679801617,12.812597617617893,8.272984026552017
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,22.69116660470319,12.909502181386658,8.360966844280485
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,23.02601879614473,12.988510903455579,8.488209100553018
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,23.428785784284575,13.135064935749133,8.59074036750792
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,23.63423058163562,13.263385755550024,8.667141239108593
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,23.908964242154564,13.559621295354022,8.822705920005685
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,24.106142780539734,13.702383503784173,9.07979329381603
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,24.316632587848982,13.846269748552494,9.23960231336361
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,24.522495850897577,14.138173831115937,9.410018940996911
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,24.95558130340095,14.510519262432515,9.633163634468056
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,25.29691502883708,14.944096693189557,9.810482054557
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,25.66170937780217,15.203210253387086,10.177019143129026
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,25.962592460100772,15.431081039690033,10.349114260038979
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,26.394623941164404,15.728488583243504,10.465808127252087
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,27.395534555027098,16.11964363544522,10.545303192976856
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,28.26592134579279,16.833176466610436,10.59122292138494
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,28.77126864164369,17.11788863530602,10.661735201058056
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,29.425477302203877,17.31594607657119,10.75941605964019
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,30.296466808489175,17.422670368890298,10.806571059924966
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,31.040402009513134,17.488131495093874,10.839064724714428
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,31.656564643257553,17.580403206387732,10.892056500278747
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,32.02938010523883,17.676505914930903,10.975878256112455
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,32.331902698665935,17.77384138594454,11.038630992745896
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,32.599979944003245,17.859047497553654,11.090179304544192
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,32.750758756013255,17.913404168040856,11.119042102783721
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,32.9667682507884,17.987796826228838,11.158118332465179
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,33.1480544613015,18.062699537890317,11.20260847656652
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,33.253613994948864,18.130477490059768,11.24568754230684
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,33.40162905962803,18.25821790418391,11.28977240619695
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,33.51973631844539,18.33959461745743,11.321510103103822
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,33.5793177142935,18.38661707075659,11.342383884576769
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,33.6536984305947,18.444093221892125,11.371077353412973
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,33.6959134999943,18.480196693465285,11.401029226558029
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,33.75338383008461,18.52759009474518,11.440202612454502
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,33.84221722734316,18.56004004849086,11.471290750666661
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,33.986519189676095,18.57878891065502,11.496959422675213
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,34.09689107884536,18.604493047457954,11.539552707340432
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,34.15020798074352,18.621558253485425,11.565887593394844
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,34.23662114728858,18.650071681676923,11.606918976241435
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,34.291165340374356,18.670931109938376,11.629587834449056
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,34.38908319072385,18.71549283503776,11.66536908049537
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,34.43765956330195,18.748029130123772,11.69000419543556
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,34.51207463126489,18.789535331123226,11.729926146836338
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,34.55499547116931,18.827119396791904,11.762073750440866
