Snapshot,Time_Gyr,Redshift,ExpansionFactor,Delta800,Delta1000,Delta1200
54.0,2.243523728229641,2.8957850057274284,0.2566876761756205,5.954220372495822,4.240791638081155,3.1781084096604135
55.0,2.38970908764874,2.7331426173187188,0.2678708269437177,6.375928788846917,4.492017756946956,3.3279549846548746
56.0,2.545136331266385,2.5772902716018935,0.27954119573086944,6.972215473036873,4.772030318520251,3.4912630158891393
57.0,2.691478124041424,2.4442257045541464,0.29034101878914165,7.408550280452969,4.95649299596563,3.695158749921403
58.0,2.845920886458248,2.3161107439568918,0.30155808331261197,6.5257722987941165,4.241740993096504,3.7004065734784675
59.0,2.988012615874371,2.207925472383703,0.3117279402557108,6.803811135676113,4.405918252302347,4.052845138629337
60.0,3.1368772698499368,2.1032696525957713,0.32224076923625916,8.684873000153974,5.489779085410459,4.445007410237481
61.0,3.29278934427696,2.0020281392528516,0.3331081367707903,9.009240127569091,5.730804134806073,4.681211286953377
62.0,3.4560273421127374,1.9040895435327672,0.344341999449342,9.335147614725395,6.134706926289682,4.888160964677803
63.0,3.6019897617620327,1.822689252620354,0.3542720825792927,9.604110976791668,6.459107730824815,5.101148669841461
64.0,3.7537195774394347,1.7435705743308647,0.3644885279628326,9.928770093331574,6.801758936175006,5.439897692971547
65.0,3.911395417791096,1.6666695561144653,0.3749995936718436,10.3861796452249,7.266854153984758,5.63512477938072
66.0,4.047462659359281,1.6042345220731056,0.3839899945738943,10.917175140881907,7.979542758711052,5.7950568634673285
67.0,4.216501575170758,1.5312390291576135,0.395063440663206,11.418659436226282,8.494362593989969,6.04923695320533
68.0,4.362284942489244,1.4719748452657977,0.40453486082803386,11.867757447417798,8.824917217666698,6.348743193142495
69.0,4.51264561130662,1.4140982203725216,0.41423335287728646,12.409051415120414,9.242637421704217,6.495282061664134
70.0,4.667681813768118,1.3575766674029972,0.42416436072959446,13.275622829274244,9.972838128839946,6.628344900513711
71.0,4.827489579195381,1.3023784599059653,0.4343334588184266,14.475071995039167,10.36496771894795,6.810773274864115
72.0,4.992162284945694,1.2484726142451428,0.4447463552211064,16.712519077832187,10.638924794572821,7.169575340774541
73.0,5.127463975584815,1.2062580807810006,0.45325613023749545,17.658459225715728,10.849913450468105,7.288279878989942
74.0,5.301118608921481,1.1546027123602154,0.46412268687092223,18.560635356543045,11.465868575192605,7.4133550890188635
75.0,5.443716379840261,1.1141505637653806,0.4730032085410998,19.149892831949543,11.684030757448069,7.519349281066298
76.0,5.589624137566063,1.074457894547674,0.4820536500780824,20.492841380314044,11.87382181483222,7.640562300223814
77.0,5.738880497072539,1.035510445664141,0.4912772627279358,21.22747977251994,12.056178722921453,7.748596772786692
78.0,5.930215178562359,0.987852810815766,0.5030553542792862,21.92991816616249,12.34017377881808,7.902816071430062
79.0,6.087135431528504,0.9505313515850327,0.5126808134549512,22.437496758587294,12.527024433889434,7.998390953389459
80.0,6.207093384097111,0.9230008161779089,0.5200205801199638,22.838480583195032,12.706561657650973,8.070840805579278
81.0,6.370083836372647,0.8868969375752482,0.5299706518603222,23.20928491152537,12.871556761219512,8.237476668502335
82.0,6.536579634205232,0.8514709006246495,0.5401111082343341,23.504628007648886,13.01872957311886,8.350687716731258
83.0,6.706603691236406,0.8167099790118506,0.5504455920608321,23.902404636201474,13.166677058710741,8.431426382008304
84.0,6.836449148310662,0.7910682489463392,0.5583260161014446,24.0212410871112,13.46511270377978,8.448051198344329
85.0,7.012693145756433,0.7574413726158526,0.5690090239036288,24.385389000259913,13.60897016810132,8.533738353506441
86.0,7.147221247683246,0.7326361820223115,0.5771552102951079,24.59388953406661,13.717976110284681,8.607066312820596
87.0,7.329727457563047,0.7001063537185233,0.5881984958251407,24.867553608754115,13.938103357489807,8.664340364224131
88.0,7.468962790806977,0.6761104112134777,0.596619407235837,25.202124741145056,14.04224220633974,8.711129872080969
89.0,7.657754221443944,0.6446418406845371,0.6080351206337894,25.63168758688095,14.181138241418969,8.779984019017725
90.0,7.80170653839661,0.6214287452425136,0.616740021992414,25.849931501108323,14.269590147859503,8.830873519148453
91.0,7.947679589081643,0.5985432881875667,0.6255695465925124,26.048042218677963,14.372130082999377,8.879311906768791
92.0,8.095671082722221,0.5759808451078874,0.6345254785958663,26.254934470139574,14.499860903641249,8.931812349474292
93.0,8.296126559325902,0.5463921831410221,0.6466664866145445,26.58175617992991,14.639043144274579,9.012644469777214
94.0,8.448811765562718,0.524565820433923,0.6559244517992534,26.80219703906946,14.724821666991891,9.07859780972263
95.0,8.60349865622863,0.5030475232448832,0.6653149581332802,26.99074081884463,14.801356869551348,9.136444620146145
96.0,8.760179450310375,0.4818329434209512,0.6748399031346985,27.158295733296917,14.872080020774733,9.189716760788102
97.0,8.918845098217659,0.4609177941806475,0.684501211487295,27.31303747792035,14.942195584788296,9.237372346904557
98.0,9.079485288786328,0.4402978492477432,0.6943008354294861,27.58400963147879,15.014688733488711,9.29480462414398
99.0,9.242088459951992,0.41996894199726653,0.7042407551488017,27.810462031422773,15.084121561348086,9.352326655220143
100.0,9.406641813093389,0.3999269646135635,0.7143229791820179,28.0150855117704,15.158626143495763,9.423874342556196
101.0,9.573131331020738,0.38016786726023866,0.7245495448210172,28.137586660412065,15.226923742620988,9.501096878146763
102.0,9.741541799560094,0.36068765726181673,0.7349225185244588,28.237528135925864,15.30488357729611,9.58662118098656
103.0,9.854874595547287,0.3478538418581776,0.7419202059930923,28.298374297501677,15.354670552399966,9.652469037041378
104.0,10.026449669104903,0.32882972420595435,0.7525418658117033,28.39101760633495,15.432061173794294,9.782168882905298
105.0,10.19989947196752,0.31007412012783386,0.7633155900388464,28.47326485317452,15.504557520322136,9.863839322549254
106.0,10.375204641492832,0.29158323972192446,0.7742435556962617,28.546608773866865,15.575736361952895,9.933532714124338
107.0,10.552344763553133,0.2733533465784399,0.7853279709729014,28.616333278563186,15.640348464976432,9.993898183760114
108.0,10.67144705609926,0.2613432561610123,0.7928056023731169,28.665115761111714,15.693809743786002,10.029713665806005
109.0,10.85159733936031,0.24354018155467028,0.8041557601699713,28.731692404441365,15.754731553966725,10.081385042143332
110.0,11.033523308792786,0.22598838626019768,0.8156684118765909,28.800505028662407,15.817520895360788,10.13489405889048
111.0,11.155782009390867,0.21442503551449454,0.823434934850752,28.85323795231099,15.867618059724393,10.170688259098796
112.0,11.340613907183545,0.19728418237600986,0.8352235958012078,28.942633467670735,15.932788183632743,10.230505952741312
113.0,11.527155884914245,0.1803852617057493,0.8471810284677068,29.02280712329258,15.995259341198514,10.302204463534972
114.0,11.652454415336605,0.1692520332436107,0.8552476040823377,29.08951492751249,16.037258007620665,10.370170325077252
115.0,11.841788296065106,0.15274876890238098,0.8674917093619414,29.19111777430313,16.114978005239273,10.486212783001072
116.0,11.968923189270404,0.14187620396956202,0.8757516765159388,29.283870383878327,16.166736440947634,10.620917561884509
117.0,12.160973462266846,0.12575933241126092,0.8882893272206793,29.383068614347195,16.2595166068013,10.808810279356878
118.0,12.354616159128053,0.10986994045882548,0.9010064725120812,29.479802893805854,16.44061596925757,10.916751759542523
119.0,12.48458181323533,0.09940180263022191,0.9095855560793044,29.555114227852357,16.550234295391878,10.987919149694061
120.0,12.680814521632618,0.08388443079747931,0.9226075876597282,29.662672403637316,16.6704550183376,11.081053097413218
121.0,12.812479750823842,0.07366138465643868,0.9313923498515226,29.760846330010686,16.75855836158934,11.140632989653252
122.0,13.011220678541196,0.058507322794512984,0.9447265771954694,29.877488958886577,16.88969966517477,11.235027192275819
123.0,13.144530370226075,0.04852362998180593,0.9537219490392906,29.96215331356128,16.950861312412002,11.332136217135263
124.0,13.345696086314069,0.0337243718735154,0.9673758568617342,30.066366886644136,17.028659656802407,11.576185226889788
125.0,13.48059417811007,0.023974428382762536,0.9765868876036025,30.138886367454724,17.071003688585925,11.67498106870145
126.0,13.684100038722406,0.009521666967944764,0.99056814006128,30.24461453653245,17.137505707614753,11.757776669845079
127.0,13.82052979916365,2.220446049250313e-16,0.9999999999999998,30.30309980208325,17.184750409919612,11.799973927271925
